time,x,y,z,qx,qy,qz,qw
1506457423.224,-20.601862321869564,-4.306691982812851,0.0,0.0,0.0,0.9835738233308015,0.18050632692077415
1506457423.403,-20.649665934064615,-4.273378980603279,0.0,0.0,0.0,0.9820507047575404,0.18861710761544995
1506457423.573,-20.695065934006113,-4.24174098768311,0.0,0.0,0.0,0.9808232791957311,0.19489919186013296
1506457423.747,-20.741534220260824,-4.209358536740065,0.0,0.0,0.0,0.9795253571071957,0.20132082550998223
1506457423.916,-20.78666718057519,-4.177906637063543,0.0,0.0,0.0,0.9783057314465798,0.20716634818129223
1506457424.085,-20.829593582651228,-4.145423892092781,0.0,0.0,0.0,0.978091320819028,0.20817629100954121
1506457424.255,-20.870580402529775,-4.111724253419575,0.0,0.0,0.0,0.9797679349069428,0.20013693744080527
1506457424.454,-20.91855904173558,-4.072275894736479,0.0,0.0,0.0,0.9810657778138024,0.19367482955355564
1506457424.637,-20.962680149232213,-4.035999223861776,0.0,0.0,0.0,0.980848640204483,0.19477152001516176
1506457424.806,-21.003425830342913,-4.002497852462583,0.0,0.0,0.0,0.980647025566014,0.19578409345125417
1506457424.975,-21.0441715114433,-3.9689964801303064,0.0,0.0,0.0,0.9800480537643513,0.1987606910651781
1506457425.174,-21.091295327871862,-3.929785467635167,0.0,0.0,0.0,0.9770858263069812,0.21284569065406025
1506457425.373,-21.13829626002137,-3.8906086120132635,0.0,0.0,0.0,0.9756235178188731,0.21945102296122224
1506457425.544,-21.178684020558162,-3.856944056611589,0.0,0.0,0.0,0.9743276542107057,0.22513467578377086
1506457425.753,-21.228046863975834,-3.8157984674488077,0.0,0.0,0.0,0.9733608829069006,0.2292784150911265
1506457425.928,-21.269379355281487,-3.7813464474484504,0.0,0.0,0.0,0.96710968490545,0.2543597007430251
1506457426.1,-21.30929479376101,-3.746033128948669,0.0,0.0,0.0,0.9656768561022563,0.2597464332545533
1506457426.27,-21.348241950031706,-3.710097181404268,0.0,0.0,0.0,0.9642312045071574,0.2650626044063483
1506457426.441,-21.38741819048608,-3.6739498611780856,0.0,0.0,0.0,0.9627475251264356,0.27040192836391397
1506457426.613,-21.42682351512414,-3.637591168270118,0.0,0.0,0.0,0.9627651702719983,0.2703390961572707
1506457426.789,-21.467145285898358,-3.60038688506598,0.0,0.0,0.0,0.9616369145759979,0.2743254354316331
1506457426.965,-21.507467001971857,-3.5631826516463576,0.0,0.0,0.0,0.962076700841385,0.2727790712246016
1506457427.146,-21.550670803173478,-3.524647240088948,0.0,0.0,0.0,0.9645632550236408,0.263851714146789
1506457427.362,-21.602725749995695,-3.478581764060969,0.0,0.0,0.0,0.9647123525534965,0.26330605164085813
1506457427.56,-21.650442755837748,-3.4363551030081614,0.0,0.0,0.0,0.9648487540359002,0.2628057872942887
1506457427.735,-21.692616875341923,-3.39903356027282,0.0,0.0,0.0,0.96537329754052,0.2608723756853964
1506457427.908,-21.734309039742246,-3.3621385186885138,0.0,0.0,0.0,0.9654009763895618,0.2607699269204192
1506457428.113,-21.78333830428366,-3.3164070804717207,0.0,0.0,0.0,0.9394938609181073,0.3425657386505371
1506457428.29,-21.82540751772133,-3.2755075666535847,0.0,0.0,0.0,0.9659867974395837,0.2585913903679252
1506457428.531,-21.8826881682989,-3.219819556727491,0.0,0.0,0.0,0.9625533735138901,0.2710922410122236
1506457428.704,-21.923806677607498,-3.179844314257608,0.0,0.0,0.0,0.955426368079422,0.2952294957800875
1506457428.898,-21.969916426253086,-3.1350166078830783,0.0,0.0,0.0,0.9564690056616154,0.29183392744621167
1506457429.099,-22.017469404244533,-3.090970073349997,0.0,0.0,0.0,0.9595207072750428,0.2816380874640388
1506457429.274,-22.05867343389032,-3.054772774868683,0.0,0.0,0.0,0.9538533801929674,0.3002727578293616
1506457429.475,-22.10599921213685,-3.013197585791287,0.0,0.0,0.0,0.958534491693495,0.2849765397956349
1506457429.66,-22.149557812327846,-2.974931822800651,0.0,0.0,0.0,0.9593923331362995,0.28207508064217196
1506457430.014,-22.232465164203607,-2.9014195699818366,0.0,0.0,0.0,0.9631613030425141,0.2689243468365153
1506457430.24,-22.278533978216803,-2.84998703679989,0.0,0.0,0.0,0.9555530669443413,0.29481915855870555
1506457430.451,-22.321545107085242,-2.8019681893366597,0.0,0.0,0.0,0.9549542398624865,0.2967530956345031
1506457430.63,-22.35803325553412,-2.7612317836237343,0.0,0.0,0.0,0.9562667153666423,0.2924961009687021
1506457430.801,-22.392890622321804,-2.722316027925883,0.0,0.0,0.0,0.9557855212106858,0.2940646824153109
1506457431.005,-22.43447331645505,-2.6760056434194146,0.0,0.0,0.0,0.9546395999332971,0.29776372216775254
1506457431.181,-22.470295979131972,-2.6400149437829294,0.0,0.0,0.0,0.955922157655168,0.29362021133411137
1506457431.352,-22.50510097708168,-2.605046682666477,0.0,0.0,0.0,0.9544701502144818,0.2983064403420493
1506457431.524,-22.54010949824826,-2.5698739440872735,0.0,0.0,0.0,0.9534604130314545,0.30151822628472774
1506457431.697,-22.575321591237124,-2.534496678709463,0.0,0.0,0.0,0.9548372894172354,0.297129181903001
1506457431.869,-22.60564914004983,-2.5018193543071425,0.0,0.0,0.0,0.9545909204488557,0.2979197452278153
1506457432.044,-22.627216235818125,-2.457101349315612,0.0,0.0,0.0,0.953580152659455,0.30113932399135535
1506457432.219,-22.635947169081334,-2.4051876777211474,0.0,0.0,0.0,0.9522000174942684,0.3054752472524
1506457432.399,-22.71140088265893,-2.3627850376600428,0.0,0.0,0.0,0.9512726108568248,0.30835113074811327
1506457432.572,-22.776757395921123,-2.3400891634955348,0.0,0.0,0.0,0.9504512744618537,0.310873567345051
1506457432.746,-22.83378013176881,-2.307267550099978,0.0,0.0,0.0,0.9503002257468963,0.3113349979449757
1506457432.919,-22.795761592250006,-2.228728259702323,0.0,0.0,0.0,0.9499209888439817,0.3124901837717019
1506457433.121,-22.85980077834843,-2.1914928519953305,0.0,0.0,0.0,0.9486474247904004,0.31633536545656965
1506457433.364,-22.90436556959957,-2.135977807496344,0.0,0.0,0.0,0.9479788628398641,0.31833327757059604
1506457433.534,-22.93621197975503,-2.0922308770116462,0.0,0.0,0.0,0.9457466384590043,0.32490505666039315
1506457433.711,-22.919749956280274,-2.098146440785773,0.0,0.0,0.0,0.9434107845198042,0.33162643388567137
1506457433.882,-22.99710846663761,-2.0680335637431777,0.0,0.0,0.0,0.9421356851723016,0.3352317865670226
1506457434.053,-23.024704081720376,-2.0330748320777547,0.0,0.0,0.0,0.9409175618373016,0.33863570666152104
1506457434.258,-23.063025201893396,-1.984896669039236,0.0,0.0,0.0,0.9412179748176044,0.33779982812347237
1506457434.429,-23.09499063677822,-1.9447090160548706,0.0,0.0,0.0,0.9414943437812566,0.33702878308521494
1506457434.631,-23.128986429132137,-1.879475795634023,0.0,0.0,0.0,0.9357289041289578,0.3527200277523515
1506457434.821,-23.163759731185063,-1.834241151351553,0.0,0.0,0.0,0.9328987027895308,0.3601388764540851
1506457434.992,-23.195055694336894,-1.793529983717025,0.0,0.0,0.0,0.930322036543393,0.3667436547804935
1506457435.163,-23.22083161707526,-1.7511003848342237,0.0,0.0,0.0,0.9277208525278062,0.37327472427835295
1506457435.38,-23.253197617043572,-1.6971499495680518,0.0,0.0,0.0,0.9245354609396771,0.38109602656687297
1506457435.561,-23.28019414056513,-1.652149819365631,0.0,0.0,0.0,0.9216741040227394,0.38796500612024354
1506457435.765,-23.2834244501524,-1.6040149135556994,0.0,0.0,0.0,0.9200708659359031,0.39175196445704935
1506457435.94,-23.278526906917985,-1.5584276015427398,0.0,0.0,0.0,0.9175020381330932,0.397731077515474
1506457436.111,-23.267037510716953,-1.5134174910843787,0.0,0.0,0.0,0.9151246245159491,0.4031710823019715
1506457436.312,-23.2665305903024,-1.4620923882427008,0.0,0.0,0.0,0.912681319901795,0.4086720057727435
1506457436.517,-23.29329264435293,-1.4098300423987558,0.0,0.0,0.0,0.9087782560679981,0.41727938038921597
1506457436.688,-23.315616122647626,-1.3662355804544448,0.0,0.0,0.0,0.9070279572411395,0.42107040359417997
1506457436.859,-23.327756723873467,-1.314646860923275,0.0,0.0,0.0,0.9046411327054733,0.42617416746836995
1506457437.07,-23.301617734119674,-1.2682714055219084,0.0,0.0,0.0,0.9012098943661438,0.43338288648326184
1506457437.245,-23.49199474042058,-1.049234822790117,0.0,0.0,0.0,0.8986361848873339,0.43869466284779146
1506457437.419,-23.511922674658226,-0.9973713549180351,0.0,0.0,0.0,0.896232011535289,0.4435855965869604
1506457437.621,-23.535057415824674,-0.9371620084248558,0.0,0.0,0.0,0.8934075737505246,0.44924704469278465
1506457437.796,-23.55509987020472,-0.885000497128943,0.0,0.0,0.0,0.8909317462886613,0.4541372297610453
1506457437.983,-23.53761566814445,-0.8428911395696632,0.0,0.0,0.0,0.8884011179172596,0.4590680272937372
1506457438.154,-23.64570315091617,-0.7912425333495781,0.0,0.0,0.0,0.8893688289384126,0.45719042653222364
1506457438.354,-23.628797137047926,-0.7288546567187818,0.0,0.0,0.0,0.8887008741542206,0.45848746578017163
1506457438.54,-23.618705462795855,-0.6783542348888435,0.0,0.0,0.0,0.887457303413916,0.4608899376394548
1506457438.711,-23.59694521436865,-0.644043016904569,0.0,0.0,0.0,0.8855623638306394,0.4645205052166054
1506457438.916,-23.62005096039125,-0.5787170870365171,0.0,0.0,0.0,0.8854735507707218,0.4646897791919789
1506457439.098,-23.6153298959797,-0.5237282341490511,0.0,0.0,0.0,0.8837204818684407,0.46801507446471313
1506457439.273,-23.71394535213463,-0.47293724683051885,0.0,0.0,0.0,0.8802266704631857,0.47455348339812475
1506457439.444,-23.729322662951137,-0.41144103899955314,0.0,0.0,0.0,0.87908344259896,0.4766679147460641
1506457439.664,-23.705866625830502,-0.3597722617184932,0.0,0.0,0.0,0.8776738929256143,0.4792583204043487
1506457439.843,-23.69376334321584,-0.3058861287434568,0.0,0.0,0.0,0.8765158544183438,0.48137299150791657
1506457440.192,-23.7260855303464,-0.19203355960869833,0.0,0.0,0.0,0.8758681928493806,0.48255042094558387
1506457440.396,-23.711919279343636,-0.12803396810536508,0.0,0.0,0.0,0.8751236153571728,0.4838994294728927
1506457440.572,-23.711806176190876,-0.08470313047118536,0.0,0.0,0.0,0.873726502576659,0.4864175147906986
1506457440.744,-23.810565272657488,0.006329247371332475,0.0,0.0,0.0,0.8713667223399488,0.49063228104002143
1506457440.961,-23.82160143596821,0.07652187044623285,0.0,0.0,0.0,0.8708371728557477,0.4915715801107796
1506457441.134,-23.830709020939405,0.15023058830665462,0.0,0.0,0.0,0.8713437288112719,0.4906731154865414
1506457441.306,-23.874033106729538,0.20890322955385202,0.0,0.0,0.0,0.8706682850844041,0.4918706510335647
1506457441.479,-23.883252829841364,0.26857224305143534,0.0,0.0,0.0,0.869554320982569,0.493837304039036
1506457441.674,-23.93017794456842,0.3291927706599933,0.0,0.0,0.0,0.8670802047339159,0.4981685644022417
1506457441.849,-23.96287507848314,0.38107622163719534,0.0,0.0,0.0,0.8667313606152159,0.498775248509884
1506457442.053,-23.97913377804867,0.45935039121701027,0.0,0.0,0.0,0.8670313224794691,0.4982536360524655
1506457442.229,-23.96895919345765,0.5193778422307369,0.0,0.0,0.0,0.8670276240940333,0.4982600717073921
1506457442.434,-23.981893801865887,0.5847033609682041,0.0,0.0,0.0,0.8666661792329984,0.4988884983377311
1506457442.619,-23.985059749938998,0.6419747061716079,0.0,0.0,0.0,0.8658682951151605,0.5002720215186581
1506457442.794,-24.041730981560235,0.7218164474437972,0.0,0.0,0.0,0.8657058881831423,0.5005530093457002
1506457442.966,-24.056421404838478,0.7819534221965836,0.0,0.0,0.0,0.8645673487302433,0.5025169643997679
1506457443.167,-24.10765212030328,0.8534439052552292,0.0,0.0,0.0,0.8632297895717784,0.5048111829148221
1506457443.342,-24.108099013390184,0.9087091400492395,0.0,0.0,0.0,0.862330211621305,0.5063463302179204
1506457443.547,-24.119751046389077,0.9728352639626778,0.0,0.0,0.0,0.8613701140983239,0.5079778799694337
1506457443.729,-24.15851987600055,1.0491038669206343,0.0,0.0,0.0,0.8612671760197155,0.5081523900475365
1506457443.901,-24.174800619930792,1.1154623755227475,0.0,0.0,0.0,0.8613116549597419,0.5080769951793821
1506457444.11,-24.18195080764966,1.1887797481089875,0.0,0.0,0.0,0.8596880286203301,0.5108194333097464
1506457444.282,-24.182899248086304,1.2445629635233344,0.0,0.0,0.0,0.8586446854750387,0.5125712673428656
1506457444.485,-24.217059638249356,1.2986503630816717,0.0,0.0,0.0,0.8564300824588443,0.5162630277867446
1506457444.659,-24.228979607832084,1.3539340126712305,0.0,0.0,0.0,0.8554862217812171,0.5178255732797468
1506457444.835,-24.280973550424473,1.4294245917478634,0.0,0.0,0.0,0.8544157308667272,0.5195899910963221
1506457445.007,-24.291274450253418,1.489975826741771,0.0,0.0,0.0,0.8535522077178641,0.5210073211577357
1506457445.212,-24.30497406621623,1.5634410150539546,0.0,0.0,0.0,0.8526032570798224,0.5225587871396645
1506457445.39,-24.314287170401485,1.630381115797865,0.0,0.0,0.0,0.8518441259590506,0.5237953656429777
1506457445.563,-24.326059271264693,1.6946140272505046,0.0,0.0,0.0,0.851372569211665,0.5245614819960844
1506457445.828,-24.32088172300666,1.7978954315772167,0.0,0.0,0.0,0.8508170995029853,0.525461952184292
1506457446.001,-24.326862435882727,1.8543151470206274,0.0,0.0,0.0,0.8502797203022958,0.5263310718954841
1506457446.205,-24.35680766877604,1.9206257292601798,0.0,0.0,0.0,0.8496992944969295,0.5272675875980054
1506457446.378,-24.349261202617754,1.9887470038826205,0.0,0.0,0.0,0.8491235925864453,0.5281942109802874
1506457446.551,-24.36175939252062,2.05516711396001,0.0,0.0,0.0,0.8489483375640859,0.5284758463233439
1506457446.724,-24.362343325475294,2.118532999061558,0.0,0.0,0.0,0.8481826786784578,0.5297038262933692
1506457446.897,-24.393862200292634,2.184590919956731,0.0,0.0,0.0,0.847738679475373,0.5304141130488054
1506457447.069,-24.417046997123414,2.2374947915617316,0.0,0.0,0.0,0.8468185235962875,0.5318819305956952
1506457447.242,-24.44294773944365,2.294779169710421,0.0,0.0,0.0,0.8461148462746402,0.5330006256221862
1506457447.425,-24.45610701386417,2.3606709745800747,0.0,0.0,0.0,0.845174820973016,0.5344899643522135
1506457447.599,-24.447974858777627,2.4280183626606204,0.0,0.0,0.0,0.845461507458548,0.5340363652467122
1506457447.802,-24.442202030955915,2.496018225442682,0.0,0.0,0.0,0.845884280816944,0.533366462637839
1506457447.99,-24.477743073211123,2.5659158343979196,0.0,0.0,0.0,0.8459457725504947,0.5332689283128602
1506457448.165,-24.493832450220026,2.628111182485261,0.0,0.0,0.0,0.8451943925627748,0.5344590150614378
1506457448.337,-24.527003043611217,2.6798457931625004,0.0,0.0,0.0,0.8441164005521714,0.5361599596378361
1506457448.51,-24.522531524982877,2.747636848598532,0.0,0.0,0.0,0.8432705197257871,0.5374893771614476
1506457448.708,-24.53905554468878,2.814682311367541,0.0,0.0,0.0,0.843125366274165,0.5377170415237509
1506457448.895,-24.557488021324428,2.898483988299529,0.0,0.0,0.0,0.8421273964561538,0.5392786368269931
1506457449.099,-24.589324085480257,2.9746840815283204,0.0,0.0,0.0,0.8413609652859803,0.5404736127629575
1506457449.277,-24.588606547338088,3.0304830020376086,0.0,0.0,0.0,0.8402778425387057,0.5421560175249355
1506457449.494,-24.59703355827002,3.099336215300685,0.0,0.0,0.0,0.8391879988742198,0.5438414314351956
1506457449.672,-24.582825661958797,3.1738469762199593,0.0,0.0,0.0,0.839036025887772,0.5440758653556083
1506457450.192,-24.65244398418615,3.359170377920914,0.0,0.0,0.0,0.8365326561766874,0.5479170695917185
1506457450.369,-24.67027666306294,3.435833461267096,0.0,0.0,0.0,0.8347687883745187,0.5506006447106087
1506457450.574,-24.658443194358437,3.500999835808665,0.0,0.0,0.0,0.8349051685878643,0.5503938221539826
1506457450.749,-24.667330890839892,3.5769243817618666,0.0,0.0,0.0,0.8355958205824204,0.5493447229428817
1506457450.922,-24.669700998704585,3.6386845672565147,0.0,0.0,0.0,0.8353985441107288,0.5496446784038527
1506457451.094,-24.68717660911891,3.7053216477287543,0.0,0.0,0.0,0.8339580278625258,0.5518278787481171
1506457451.31,-24.704958432962954,3.784699622191765,0.0,0.0,0.0,0.8324421296702403,0.5541119929671933
1506457451.482,-24.702643216746814,3.839090121194169,0.0,0.0,0.0,0.8317767513578279,0.5551102916543866
1506457451.667,-24.720821956269532,3.9050272836876734,0.0,0.0,0.0,0.8323117459747694,0.5543078183757028
1506457451.888,-24.708452741769094,3.984589919664022,0.0,0.0,0.0,0.8333883273121457,0.5526878828958203
1506457452.06,-24.729937359393368,4.055671883796801,0.0,0.0,0.0,0.8334951586991081,0.5525267599176972
1506457452.255,-24.746162190983053,4.123284715344362,0.0,0.0,0.0,0.8324146048833394,0.5541533412124425
1506457452.431,-24.761958641777206,4.191550149352168,0.0,0.0,0.0,0.8309269612255519,0.556381510394145
1506457452.635,-24.761329912505694,4.253471397574194,0.0,0.0,0.0,0.830096821649156,0.5576192847167049
1506457452.835,-24.790539796361113,4.334420930541856,0.0,0.0,0.0,0.8305666862060884,0.5569191860266954
1506457453.008,-24.791578566778618,4.405241172971784,0.0,0.0,0.0,0.830619811761574,0.5568399485571843
1506457453.182,-24.793417097186726,4.465015161396782,0.0,0.0,0.0,0.8307503654146324,0.5566451565974995
1506457453.367,-24.832527200635496,4.53505309053563,0.0,0.0,0.0,0.8301363158749182,0.5575604873604459
1506457453.54,-24.817143180918087,4.5973845403348506,0.0,0.0,0.0,0.8290461959842677,0.5591801184985168
1506457453.735,-24.835566635848515,4.669211153187246,0.0,0.0,0.0,0.8293025360089232,0.5587998781041104
1506457453.911,-24.821783265002132,4.730853198631279,0.0,0.0,0.0,0.8296356769138076,0.5583051527540907
1506457454.085,-24.84160452028786,4.799808081625963,0.0,0.0,0.0,0.8292673765307357,0.5588520539658338
1506457454.258,-24.83622651230933,4.841258573521217,0.0,0.0,0.0,0.8288239328551654,0.559509506913418
1506457454.453,-24.87738331137101,4.92042415805275,0.0,0.0,0.0,0.8274892620326652,0.5614815413000104
1506457454.626,-24.87360296600876,4.981544331367278,0.0,0.0,0.0,0.8267043924058136,0.5626365146139509
1506457454.803,-24.875498782937175,5.051964000589496,0.0,0.0,0.0,0.8272900282031102,0.561775052165631
1506457455.109,-24.879295206802496,5.166539862329438,0.0,0.0,0.0,0.8276514581958083,0.5612424286761934
1506457455.294,-24.874921563838832,5.226098679154316,0.0,0.0,0.0,0.8273009922216757,0.5617589058208429
1506457455.482,-24.914021655679893,5.306052917815171,0.0,0.0,0.0,0.8262904616752376,0.5632442391578655
1506457455.656,-24.911844910525772,5.366202874376242,0.0,0.0,0.0,0.8260267391825403,0.563630930800874
1506457455.83,-24.91149130841635,5.436567252991582,0.0,0.0,0.0,0.8257675314422727,0.5640106240273627
1506457456.014,-24.869869304076005,5.5002446834689565,0.0,0.0,0.0,0.8251393135083583,0.5649292993844054
1506457456.188,-24.89429006604096,5.577921375517893,0.0,0.0,0.0,0.8246506058902269,0.5656424473153354
1506457456.394,-24.901402473976418,5.648169048708487,0.0,0.0,0.0,0.8235505840837121,0.5672428364072805
1506457456.568,-24.91871224235554,5.714119460663557,0.0,0.0,0.0,0.8234066107737177,0.5674518070586606
1506457456.742,-24.94840090819687,5.775998438991605,0.0,0.0,0.0,0.8229482190562841,0.5681163866252145
1506457456.916,-24.941566269737294,5.839934257488297,0.0,0.0,0.0,0.8227637351263669,0.5683835291076876
1506457457.092,-24.941431663523126,5.904010192975766,0.0,0.0,0.0,0.8225276672020374,0.56872509764136
1506457457.265,-24.95828118238774,5.986654328403723,0.0,0.0,0.0,0.8219967142349784,0.5694922315421862
1506457457.439,-24.971232352665048,6.047207908888745,0.0,0.0,0.0,0.8207449467595016,0.5712947858756835
1506457457.617,-25.002278261804967,6.116631598030688,0.0,0.0,0.0,0.8199614587350971,0.572418733261772
1506457457.792,-24.98846259627979,6.180679934640036,0.0,0.0,0.0,0.8200552047473909,0.572284423313019
1506457457.999,-24.9987541283595,6.257735187064531,0.0,0.0,0.0,0.8212517476787485,0.5705660057649783
1506457458.192,-25.001173970675104,6.31699080398656,0.0,0.0,0.0,0.8204307811701048,0.5717458642689177
1506457458.366,-25.014400257138288,6.38017842301519,0.0,0.0,0.0,0.8180962105818477,0.5750813770516493
1506457458.559,-25.036566434498308,6.45951107050775,0.0,0.0,0.0,0.8165368961549871,0.5772932506253471
1506457458.736,-25.044318200402,6.530832066142185,0.0,0.0,0.0,0.81725820642398,0.5762716581896586
1506457458.91,-25.042679576404275,6.602809319212412,0.0,0.0,0.0,0.8193141238348072,0.5733448931357131
1506457459.111,-25.025960391494703,6.68001462604248,0.0,0.0,0.0,0.8198631721270965,0.5725594982093082
1506457459.341,-25.04656137149854,6.761656982695163,0.0,0.0,0.0,0.8179729859221708,0.5752566334268281
1506457459.515,-25.0740967937163,6.819403377217664,0.0,0.0,0.0,0.8165054553216539,0.5773377186967596
1506457459.705,-25.105115731905617,6.901801932310981,0.0,0.0,0.0,0.8145861246989416,0.5800426238199744
1506457460.048,-25.104585516266084,6.959720278209671,0.0,0.0,0.0,0.8143805576427995,0.5803312048592623
1506457460.223,-25.107332658912096,7.029735875037594,0.0,0.0,0.0,0.8144920556146686,0.5801747076015911
1506457460.429,-25.1244152660054,7.124552219557671,0.0,0.0,0.0,0.8131850574570735,0.5820052081627244
1506457460.606,-25.15192616193578,7.200237069882383,0.0,0.0,0.0,0.8128371692254921,0.582490975316776
1506457460.784,-25.131474417273147,7.272079595205349,0.0,0.0,0.0,0.8123761419534881,0.5831337788061726
1506457460.997,-25.135009654662174,7.347816734426399,0.0,0.0,0.0,0.811559430884967,0.5842698778318698
1506457461.172,-25.11922112564743,7.406909439218403,0.0,0.0,0.0,0.8110662084203607,0.5849543619451179
1506457461.346,-25.129531937019088,7.487644511722833,0.0,0.0,0.0,0.811177525649776,0.5847999845081281
1506457461.521,-25.150070911017295,7.566385783865388,0.0,0.0,0.0,0.8103194790631891,0.5859883461731654
1506457461.698,-25.182078775016052,7.633821371440165,0.0,0.0,0.0,0.8085422912108899,0.5884380709330799
1506457461.873,-25.169141719382118,7.677342595175826,0.0,0.0,0.0,0.8067007986165786,0.5909600845331047
1506457462.046,-25.1768986531532,7.751252875107161,0.0,0.0,0.0,0.8062427953906224,0.5915847824958946
1506457462.221,-25.170771598305844,7.81341491098345,0.0,0.0,0.0,0.806793446677824,0.590833592814184
1506457462.396,-25.16030426735723,7.887879135222365,0.0,0.0,0.0,0.8068042757414106,0.5908188052570587
1506457462.569,-25.177233709835633,7.96977832592123,0.0,0.0,0.0,0.8057045637826179,0.5923176140381619
1506457462.743,-25.219830537821643,8.044336525685612,0.0,0.0,0.0,0.8048290629949003,0.5935066801298456
1506457462.919,-25.219990555310158,8.107899923126139,0.0,0.0,0.0,0.804045867366279,0.594567273881777
1506457463.097,-25.235257372911768,8.161269743980025,0.0,0.0,0.0,0.8038122857798475,0.5948830214667223
1506457463.272,-25.247451773584572,8.22290131897176,0.0,0.0,0.0,0.802850091870006,0.5961809540603615
1506457463.478,-25.249268006015257,8.311635926497512,0.0,0.0,0.0,0.8025124765428022,0.5966353366949851
1506457463.667,-25.26853935691251,8.386413130057036,0.0,0.0,0.0,0.8004644975461112,0.5993801699825011
1506457463.844,-25.297056539333937,8.467786898903489,0.0,0.0,0.0,0.7990398825026223,0.6012780273469135
1506457464.055,-25.31394705395598,8.55404582811961,0.0,0.0,0.0,0.798029017078508,0.6026190238456717
1506457464.259,-25.298428631663388,8.630070051422265,0.0,0.0,0.0,0.7976738946750562,0.6030890131265262
1506457464.432,-25.308966636015295,8.698132410945448,0.0,0.0,0.0,0.7977090392051723,0.6030425265023691
1506457464.649,-25.292170107463726,8.784630032992178,0.0,0.0,0.0,0.7959877494241642,0.6053127313766449
1506457464.825,-25.30305616800999,8.852853023322176,0.0,0.0,0.0,0.7946342349131809,0.6070884883638823
1506457464.999,-25.355424348214413,8.937832394518784,0.0,0.0,0.0,0.7922753569878932,0.6101637146780415
1506457465.205,-25.365168631192336,9.018598684890005,0.0,0.0,0.0,0.7923725150910906,0.6100375376386435
1506457465.392,-25.38571012893234,9.097436290217304,0.0,0.0,0.0,0.7919116585255568,0.6106356729599917
1506457465.596,-25.385448983346073,9.173214058035796,0.0,0.0,0.0,0.7914336271898785,0.6112551134780569
1506457465.77,-25.39078181323255,9.236989451077722,0.0,0.0,0.0,0.7893154591923137,0.6139878711180108
1506457465.957,-25.497047208432168,9.32175102678126,0.0,0.0,0.0,0.7879933866361415,0.6156837033881151
1506457466.154,-25.49948341514856,9.404837703247487,0.0,0.0,0.0,0.7883869108338957,0.6151797126253326
1506457466.328,-25.44730937159675,9.47772282519936,0.0,0.0,0.0,0.7891887078459221,0.6141507823071496
1506457466.534,-25.4452455539873,9.553086032370173,0.0,0.0,0.0,0.7882732568543611,0.6153253387665898
1506457466.713,-25.457207423306578,9.615623096307127,0.0,0.0,0.0,0.7868561838687516,0.6171364078609407
1506457466.921,-25.451697312679137,9.693948013722608,0.0,0.0,0.0,0.7862364319519755,0.6179257828181526
1506457467.102,-25.461164461379184,9.768575124159213,0.0,0.0,0.0,0.7855168372735096,0.6188402850169199
1506457467.296,-25.485112623240333,9.860114959758599,0.0,0.0,0.0,0.7845502760121267,0.6200652098040139
1506457467.47,-25.47573631875574,9.92643581165506,0.0,0.0,0.0,0.7843419372178372,0.620328723759726
1506457467.643,-25.45452875524709,9.974991667006748,0.0,0.0,0.0,0.7830094459026643,0.6220098131277374
1506457467.886,-25.45282016047875,10.058082158472295,0.0,0.0,0.0,0.7815923772547354,0.6237895124297068
1506457468.061,-25.4298581279731,10.118892612710418,0.0,0.0,0.0,0.7815917195675737,0.6237903364940847
1506457468.267,-25.465930392735284,10.201878522657342,0.0,0.0,0.0,0.7810097054203,0.6245188868555505
1506457468.444,-25.469194918410167,10.280655590976462,0.0,0.0,0.0,0.7808800160909772,0.6246810389869016
1506457468.65,-25.45307919648528,10.354773252032047,0.0,0.0,0.0,0.7803135306947828,0.6253885142970266
1506457468.875,-25.46765219925408,10.434006519384194,0.0,0.0,0.0,0.7789854803935988,0.6270419613837291
1506457469.049,-25.46164087404586,10.499061550573684,0.0,0.0,0.0,0.7777226074163804,0.6286076247656136
1506457469.253,-25.44603302009648,10.565904272938972,0.0,0.0,0.0,0.7775778169573557,0.6287867194652199
1506457469.456,-25.430237261792893,10.634566976160722,0.0,0.0,0.0,0.7781032996389768,0.6281363347959873
1506457469.63,-25.426175708757295,10.704903527096398,0.0,0.0,0.0,0.7780903229433779,0.6281524093258495
1506457469.822,-25.440002627375744,10.794147892306311,0.0,0.0,0.0,0.7772030623185086,0.6292498708166194
1506457470.023,-25.462763406994775,10.871060922570042,0.0,0.0,0.0,0.7758754648497287,0.6308860935574798
1506457470.197,-25.490473389876605,10.944975842007935,0.0,0.0,0.0,0.7750553500669329,0.6318933488593024
1506457470.373,-25.48933279930955,11.018021210421175,0.0,0.0,0.0,0.7740712957941781,0.633098435496031
1506457470.549,-25.489567162663796,11.07587499787265,0.0,0.0,0.0,0.7732395161246159,0.6341140675804077
1506457470.722,-25.488918394656515,11.136959607170843,0.0,0.0,0.0,0.7724157152071129,0.635117282791993
1506457470.896,-25.493163624351247,11.204761967814228,0.0,0.0,0.0,0.7718904451325385,0.6357555667967774
1506457471.096,-25.486976757550217,11.273909366158192,0.0,0.0,0.0,0.7715746741076378,0.6361387602368628
1506457471.274,-25.497786940062895,11.333793941078959,0.0,0.0,0.0,0.7715172117632957,0.636208450079838
1506457471.45,-25.419377820334475,11.382313882883041,0.0,0.0,0.0,0.7721169357798227,0.6354804776560623
