keyframe_id,time,x,y,theta,dr_x,dr_y,dr_theta,cov_xx,cov_yy,cov_tt,nssm_constraints
314,1506457972.882,16.223929300310683,35.387268926159884,0.9823268466176251,16.223929300310637,35.387268926159905,0.9823268466176251,287.60377459424365,927.3950493696844,0.7851000000068613,0
315,1506457975.447,16.833864507676363,36.18443635426782,0.9914533322185425,16.833864507676317,36.18443635426784,0.9914533322185425,291.0093655883586,967.3518411079284,0.7876000000069215,0
316,1506457978.843,17.54394719007072,36.90521455006731,0.9149460974473105,17.54394719007068,36.905214550067335,0.9149460974473104,269.16845979937995,1034.025626617465,0.7901000000071108,0
317,1506457983.072,18.374329991669118,37.483811367561074,0.7967039624224223,18.37432999166907,37.483811367561096,0.7967039624224221,251.10478925576842,1096.5842610365808,0.79260000000643,0
318,1506457986.952,19.250643846990283,38.05362077151291,0.7505746542752577,19.250643846990233,38.053620771512925,0.7505746542752577,249.22267580256874,1145.5958051130542,0.7951000000063967,0
319,1506457989.228,20.042804774656872,38.68211771739314,0.7297750682202534,20.042804774656823,38.68211771739315,0.7297750682202533,249.8343341638759,1193.5573710484925,0.7976000000071787,0
320,1506457991.751,20.906134173715007,39.35936837531836,0.7478995709728786,20.906134173714964,39.359368375318375,0.7478995709728785,248.4715703096226,1249.3568335206,0.8001000000066965,0
321,1506457993.998,21.685451053088276,40.041338024740256,0.7766405066510538,21.685451053088237,40.04133802474028,0.7766405066510537,248.1168639249717,1303.4652054031287,0.8026000000071929,0
322,1506457996.412,22.46955866874903,40.723965944322856,0.8315004125149297,22.469558668749,40.723965944322885,0.8315004125149297,252.1120211258189,1355.1358438649158,0.8051000000063606,0
323,1506457999.032,23.139791510083732,41.57846408636113,0.9183632934369341,23.1397915100837,41.578464086361166,0.9183632934369341,272.4369963998665,1395.649678919182,0.8076000000065153,0
324,1506458002.764,23.973084941946684,42.17884062976782,0.6724176920416951,23.97308494194665,42.178840629767855,0.672417692041695,261.41250783102475,1463.9951392895443,0.8101000000067252,0
325,1506458007.644,24.980218421187786,42.10316959394654,0.2440092944346662,24.980218421187754,42.103169593946575,0.2440092944346661,553.4544483912665,1207.1206901825315,0.8126000000069237,0
326,1506458011.051,26.03381275575967,42.14864523253884,0.13438790736264938,26.03381275575964,42.148645232538875,0.13438790736264927,676.4750203524918,1128.1981223571581,0.8151000000069796,0
327,1506458013.921,27.103076175022593,42.175451997743586,0.08033069227579132,27.10307617502257,42.175451997743615,0.08033069227579122,742.727696110897,1107.6766248938304,0.8176000000069839,0
328,1506458016.479,28.147029844775666,42.28196215048891,0.10224388871523286,28.14702984477564,42.28196215048894,0.10224388871523274,714.0582175709021,1186.4126594199793,0.8201000000073749,0
329,1506458019.119,29.194431739904893,42.41941459782482,0.1407124043800854,29.194431739904868,42.41941459782485,0.14071240438008523,662.6357127416171,1291.2582279690464,0.822600000007214,0
330,1506458023.179,30.190536362728626,42.621909783986794,0.11651316141439046,30.190536362728604,42.621909783986816,0.1165131614143903,699.3304045077443,1310.3556586511183,0.8251000000076504,0
331,1506458028.182,31.016169396032907,42.21506905411419,-0.42438869741804996,31.01616939603289,42.21506905411422,-0.4243886974180501,1488.6911988653947,542.588894644956,0.8276000000086776,0
332,1506458032.363,31.462275560019265,41.268502983508796,-0.940857018952577,31.462275560019247,41.268502983508824,-0.9408570189525771,1788.086848289183,223.80723684415617,0.8301000000095239,0
333,1506458035.643,32.19493749376928,40.56657108993142,-1.0101278233370714,32.19493749376926,40.56657108993144,-1.0101278233370714,1790.2253877112726,228.72615110388318,0.8326000000080405,0
334,1506458038.209,32.753806961547035,39.68484230432498,-1.0086558835040085,32.75380696154701,39.684842304324995,-1.0086558835040085,1791.0294384644624,220.41070821371704,0.8351000000095617,0
335,1506458043.143,33.168685239504825,38.750482957947,-1.126668019379735,33.168685239504796,38.75048295794701,-1.126668019379735,1747.0375404839567,249.1380764897205,0.8376000000100361,0
336,1506458045.243,33.52968102440353,37.76442069303748,-1.1185822753247106,33.5296810244035,37.76442069303748,-1.1185822753247106,1744.2517581384616,233.6316919330079,0.8401000000092816,0
337,1506458049.26,34.198308841336114,37.010720461749976,-1.0908008957908384,34.19830884133608,37.01072046174998,-1.0908008957908384,1769.6749103420304,216.58326537765825,0.8426000000093427,0
338,1506458051.503,34.59843285040421,36.07451677216954,-1.0205157815207921,34.59843285040417,36.07451677216954,-1.0205157815207921,1769.2657552971036,206.05757112817025,0.8451000000087532,0
339,1506458054.269,35.26241941991967,35.245098012701554,-0.9450288965600406,35.26241941991964,35.245098012701554,-0.9450288965600406,1760.3601835402822,223.91529730615227,0.8476000000080821,0
340,1506458057.67,36.13840635241138,34.57358713410641,-0.8457020746954079,36.13840635241136,34.57358713410641,-0.8457020746954078,1724.220020536026,288.012641534509,0.8501000000090145,0
341,1506458061.068,36.57987781571459,33.66119114830358,-1.151697226839251,36.579877815714575,33.66119114830358,-1.151697226839251,1802.949060130616,206.63867274644014,0.8526000000104716,0
342,1506458065.307,36.80121037902949,33.20380474105878,-1.679545552877845,36.801210379029484,33.20380474105878,-1.6795455528778447,1338.8579624755125,670.3124217991002,0.8551000000108727,0
343,1506458072.939,36.733476896621674,32.17859277464491,-1.826229018332573,36.73347689662167,32.17859277464491,-1.826229018332573,1123.2983970078362,852.8998949254876,0.8576000000109342,0
344,1506458076.535,36.662912491917375,31.154651379221157,-1.8879642353578172,36.66291249191737,31.154651379221153,-1.8879642353578172,1038.904382595221,905.9990020675602,0.8601000000125454,0
345,1506458080.257,36.58152906856328,30.130652112882444,-1.9431373034586783,36.58152906856326,30.130652112882437,-1.9431373034586783,967.4863603256478,947.3045677998389,0.8626000000135249,0
346,1506458085.784,36.56064361301453,29.107639780388897,-1.9376530218483579,36.56064361301451,29.10763978038889,-1.9376530218483576,991.828793805336,898.1822839599181,0.8651000000130247,0
347,1506458090.046,36.36426643065114,28.095749368606384,-2.03965183764636,36.36426643065113,28.095749368606377,-2.03965183764636,852.8614687891157,1004.3038910559694,0.8676000000129874,0
348,1506458093.965,36.01785490618996,27.13983971662988,-1.9876880217003505,36.017854906189946,27.139839716629876,-1.9876880217003503,931.3381220299271,887.3493246741943,0.8701000000124341,0
349,1506458098.404,35.389881654943,26.35192427658641,-2.139016008106127,35.38988165494298,26.35192427658641,-2.139016008106127,717.0311915842238,1052.1866578378779,0.8726000000114369,0
350,1506458102.01,35.10360781257634,25.290589874819542,-2.0561802788166053,35.10360781257633,25.290589874819542,-2.0561802788166053,837.8342933974621,898.0149676501856,0.8751000000117468,0
351,1506458104.896,34.8464486846901,24.30217987195457,-1.9706401910455844,34.84644868469009,24.30217987195457,-1.9706401910455842,957.1993617929647,750.0250165240808,0.8776000000114318,0
352,1506458108.928,34.69226034442359,23.293214657076376,-1.818550923987791,34.692260344423566,23.293214657076373,-1.8185509239877908,1147.3555961764707,538.4198608654046,0.8801000000118242,0
353,1506458111.746,34.63751358214165,22.24632643851585,-1.7956284563263547,34.63751358214163,22.246326438515844,-1.7956284563263545,1181.5690075353982,489.58663069989143,0.8826000000118598,0
354,1506458115.303,34.647024982340085,21.16611883461733,-1.742440612139305,34.647024982340064,21.166118834617315,-1.7424406121393048,1244.206480606852,417.4684917508714,0.8851000000122669,0
355,1506458121.706,34.28228849399814,20.225191039649772,-1.8237503317422363,34.28228849399811,20.225191039649758,-1.823750331742236,1160.9135702440255,474.05613119669187,0.8876000000125903,0
356,1506458124.678,34.19957702482367,19.056113057511936,-1.8067154631016764,34.19957702482364,19.056113057511926,-1.8067154631016762,1187.1224029701282,436.8161424501576,0.8901000000124957,0
357,1506458129.153,33.93706954353802,18.016623709939026,-1.7513715656072728,33.937069543537994,18.01662370993901,-1.7513715656072726,1230.04307270154,376.1108445011695,0.8926000000132093,0
358,1506458136.413,33.554244984032884,17.03051970142682,-1.5146049359360898,33.554244984032856,17.0305197014268,-1.5146049359360896,1328.123490160781,256.037790760115,0.895100000013441,0
359,1506458148.716,32.96489977977178,16.21018032803338,-1.7799463251793917,32.96489977977175,16.210180328033363,-1.7799463251793914,1179.5212915463217,373.9505561988265,0.8976000000125153,0
360,1506458155.944,32.114513062568676,15.63835719090703,-1.9225389730757365,32.11451306256865,15.63835719090701,-1.9225389730757363,1039.5536645900659,471.6406419656638,0.900100000012175,0
361,1506458159.551,31.76993379777739,14.657975589883536,-2.0406125998356117,31.769933797777362,14.657975589883517,-2.0406125998356113,941.4175786374263,555.106741273003,0.9026000000122117,0
362,1506458164.455,31.22544797628106,13.79270914318451,-2.3467952640598555,31.225447976281032,13.79270914318449,-2.346795264059855,658.1459382583512,815.4402879706158,0.9051000000118201,0
363,1506458169.405,30.53983544055517,12.999486819532022,-2.302682150186187,30.53983544055514,12.999486819532002,-2.3026821501861865,700.1032588939105,745.346454947877,0.9076000000114223,0
364,1506458174.641,29.743298902398543,12.391268527183044,-2.632262252888458,29.743298902398514,12.391268527183021,-2.6322622528884576,435.9320576386115,976.9843949309465,0.9101000000113205,0
365,1506458177.979,28.761254777617104,11.994409412000545,-2.7193712258077736,28.761254777617072,11.99440941200052,-2.719371225807773,382.5107318261632,989.8714090817107,0.9126000000118578,0
366,1506458182.503,27.7425279323652,11.737174801359261,-2.9714323957098143,27.742527932365167,11.737174801359235,-2.971432395709814,295.40308149242594,1035.793937066059,0.9151000000124521,0
367,1506458185.362,26.707996949447555,11.739098994497661,-3.0570708211450794,26.707996949447523,11.739098994497636,-3.057070821145079,287.0619394961116,1002.1637156448465,0.9176000000125321,0
368,1506458188.576,25.671969645259907,11.726768643215477,-3.0889836165845823,25.671969645259875,11.72676864321545,-3.088983616584582,287.3449846604681,961.9297409450887,0.9201000000128003,0
369,1506458192.647,24.632594751308933,11.652437347604037,3.038662971597348,24.6325947513089,11.65243734760401,3.0386629715973483,312.1466783168575,899.5392657965806,0.9226000000126963,0
370,1506458197.865,23.80194404085071,12.240864609550703,2.8869990030643202,23.801944040850675,12.240864609550677,2.8869990030643207,363.84435000854063,814.281742680803,0.9251000000124133,0
371,1506458209.516,24.662301791070192,11.505221778327032,3.0367077449773423,24.662301791070156,11.505221778327002,3.0367077449773427,313.79811520047133,901.210850955038,0.9276000000120685,0
372,1506458214.408,24.888042016456847,11.384384851584025,-2.709627899656997,24.888042016456815,11.384384851583995,-2.7096278996569967,363.42973941099785,861.3785041529903,0.9301000000123057,0
373,1506458217.548,25.01352572089161,10.856610265609469,-2.1668073929773195,25.013525720891582,10.856610265609438,-2.166807392977319,691.1509082755862,543.6853520736802,0.9326000000120076,0
374,1506458220.896,24.68847484147727,11.05540831722656,-1.6307640266498353,24.68847484147724,11.055408317226531,-1.6307640266498349,913.8573685935697,307.64719361195966,0.9351000000121868,0
375,1506458225.404,24.80849251623832,10.999422777124845,-1.0998088025860622,24.808492516238296,10.999422777124819,-1.0998088025860617,838.4714701304035,388.4427184339363,0.937600000012421,0
376,1506458227.553,24.97793971967319,10.994841275215181,-0.524734703948373,24.977939719673163,10.994841275215155,-0.5247347039483726,501.9832432506104,731.7044883636395,0.9401000000125661,0
377,1506458230.312,25.070800876506972,11.092227598535581,0.003003632839729424,25.070800876506947,11.092227598535553,0.0030036328397297822,299.3134186873532,937.3931566325812,0.9426000000124262,0
378,1506458232.604,25.05752525091212,11.16786808597601,0.5373757410875329,25.057525250912096,11.167868085975984,0.5373757410875334,420.3588545590662,815.6545284551497,0.9451000000125462,0
379,1506458235.049,24.990937786041314,11.459970537990277,1.0730246936728602,24.990937786041286,11.45997053799025,1.0730246936728607,740.6580916979229,490.7858024481376,0.9476000000126302,0
380,1506458237.95,24.43975349224299,11.989837605935158,1.624539962446957,24.439753492242957,11.989837605935135,1.6245399624469574,920.5004882945062,287.05262249108773,0.950100000012248,0
381,1506458242.75,24.04174343881747,12.36816593674696,2.1569857922316324,24.041743438817438,12.36816593674694,2.156985792231633,785.8822573782162,405.27752060051534,0.9526000000122186,0
382,1506458246.893,23.162693786161338,12.955433687304254,2.3283842336638685,23.162693786161302,12.955433687304234,2.328384233663869,685.7992922687197,471.9651011569665,0.9551000000123442,0
383,1506458251.322,22.32917754910023,13.549897210991293,2.6181206496301255,22.329177549100194,13.549897210991277,2.618120649630126,512.8024911240304,615.1146443832075,0.9576000000120524,0
384,1506458254.54,21.437268705754132,14.002532199201497,2.7000218255187702,21.437268705754096,14.002532199201482,2.7000218255187707,466.07788866165845,632.7509571373547,0.9601000000120677,0
385,1506458258.502,20.49639544200053,14.37024093308547,2.878573772419968,20.49639544200049,14.370240933085453,2.8785737724199683,375.12086732656115,695.4025018395614,0.9626000000119028,0
386,1506458261.696,19.47018854767658,14.538129376595537,2.969172557835725,19.47018854767654,14.53812937659552,2.9691725578357255,336.4994649394346,705.9361551999469,0.9651000000119369,0
387,1506458264.284,18.404411965781247,14.571934790626834,2.995450781988157,18.4044119657812,14.571934790626818,2.9954507819881573,326.56544274733847,689.2475232863723,0.9676000000121793,0
388,1506458268.476,17.376575077713817,14.60211222372806,3.095862805136261,17.376575077713763,14.602112223728044,3.0958628051362616,293.7072232405689,698.5365370823437,0.9701000000121666,0
389,1506458271.394,16.379218100634727,14.677306697747756,3.108850252012712,16.379218100634674,14.67730669774774,3.1088502520127124,290.17670884510227,681.0534117993765,0.9726000000120228,0
390,1506458274.575,15.379814444693503,14.715639047586617,3.0385158848710483,15.379814444693448,14.7156390475866,3.0385158848710487,312.18505854256495,640.0250915816296,0.9751000000119545,0
391,1506458277.838,14.342034497961505,14.938938056052447,2.9719681195803407,14.342034497961446,14.93893805605243,2.971968119580341,336.05565043956153,598.0491822333485,0.9776000000120321,0
392,1506458281.779,13.337617056432377,15.253216984994332,2.8947002413609746,13.337617056432316,15.253216984994314,2.8947002413609746,366.7885886942308,551.7601290089211,0.9801000000121068,0
393,1506458286.253,12.309984251411755,15.360872107614918,3.0349476362497168,12.309984251411693,15.3608721076149,3.0349476362497168,314.0863569950164,590.9832696005573,0.9826000000120326,0
394,1506458290.227,11.265757610581339,15.244830095617196,-3.029918159278075,11.265757610581277,15.244830095617179,-3.0299181592780746,255.15952249721596,638.6154344763838,0.9851000000117776,0
395,1506458293.663,10.239732965884729,15.027504214728044,-2.8646318496147005,10.239732965884665,15.027504214728024,-2.8646318496147005,233.87360937383036,651.1053190707997,0.9876000000117932,0
396,1506458297.346,9.235165798593407,14.760945568492886,-2.9105249626957312,9.235165798593341,14.760945568492865,-2.9105249626957312,238.07887355904134,640.5239984531205,0.9901000000116514,0
397,1506458300.687,8.21356738441475,14.521322462042177,-2.98660291551852,8.21356738441468,14.521322462042155,-2.98660291551852,248.98426599679053,625.2272680257532,0.9926000000117582,0
398,1506458304.983,7.198490865424462,14.367991516789298,-2.991701772622377,7.19849086542439,14.367991516789276,-2.991701772622377,250.1074491599432,621.634225805056,0.9951000000117418,0
399,1506458308.807,6.207611469461584,14.155216833535441,-2.8963200735431394,6.2076114694615105,14.155216833535418,-2.8963200735431394,236.8552902466148,634.7277268662068,0.997600000011712,0
400,1506458312.075,5.219524254482504,13.876988043322937,-2.863981041833765,5.219524254482428,13.876988043322914,-2.863981041833765,234.06291294181216,639.6680765916424,1.0001000000116642,0
401,1506458315.803,4.182755113583104,13.69591115265956,-2.9475934283768166,4.182755113583026,13.695911152659537,-2.9475934283768166,244.07808429696803,633.6379542027634,1.0026000000117783,0
402,1506458320.807,3.2174273855355424,13.985102164899331,3.088087145857698,3.2174273855354625,13.98510216489931,3.088087145857698,303.35439546898306,578.1118480974602,1.005100000011564,0
403,1506458324.322,2.244797317696828,14.22927869676906,2.9302466322682315,2.2447973176967464,14.229278696769038,2.930246632268232,360.5606037368784,526.9004337665233,1.0076000000116776,0
404,1506458328.321,1.2876967777801545,14.650576720810319,2.824244739583465,1.2876967777800707,14.6505767208103,2.824244739583465,404.0224619298026,490.82757373897704,1.010100000011656,0
405,1506458332.046,0.33419379353434364,15.121142710887472,2.6594865095481515,0.3341937935342576,15.121142710887453,2.659486509548152,476.2438709976194,428.07953207169953,1.0126000000117659,0
406,1506458335.518,-0.47202501118561446,15.783773689528056,2.449716446071583,-0.47202501118570134,15.783773689528038,2.4497164460715832,564.3923270404773,349.6644414151603,1.0151000000118902,0
407,1506458338.289,-1.0548276966622994,16.607848158288487,2.2632999574044015,-1.054827696662388,16.60784815828847,2.2632999574044015,627.9931820816621,294.9821933559626,1.0176000000117869,0
408,1506458341.61,-1.3968814186836225,17.591941853227322,2.1603311254022195,-1.3968814186837126,17.591941853227308,2.1603311254022195,652.2556831127732,278.5826943522586,1.0201000000117981,0
409,1506458344.949,-1.8144814057443386,18.510858966686143,2.0938850602118175,-1.8144814057444292,18.51085896668613,2.0938850602118175,665.0642223384147,276.6841457313886,1.022600000011751,0
410,1506458348.319,-2.200693457617787,19.485601000858406,2.125983681237945,-2.200693457617879,19.485601000858395,2.125983681237945,656.91214486557,297.7106703432405,1.0251000000116617,0
411,1506458351.664,-2.675414220217623,20.43424499598868,2.0609139189596966,-2.675414220217715,20.43424499598867,2.0609139189596966,669.734761356564,301.31468438224607,1.0276000000114371,0
412,1506458354.929,-3.019383105555943,21.430564343310845,1.8852190279031615,-3.0193831055560367,21.430564343310834,1.8852190279031618,690.8003052308611,297.1200700154368,1.0301000000116034,0
413,1506458357.668,-3.264828619071685,22.422394174183278,1.7192337559918758,-3.2648286190717792,22.42239417418327,1.719233755991876,691.9198936856588,313.24168850301453,1.0326000000116702,0
414,1506458360.891,-3.300739749948935,23.451692634354263,1.6989919887327802,-3.3007397499490296,23.451692634354256,1.6989919887327805,689.3540319504339,331.7930346749696,1.0351000000116337,0
415,1506458364.92,-3.4321470203150017,24.47280572584488,1.746138526227541,-3.4321470203150968,24.47280572584488,1.7461385262275413,690.4693573351459,350.52545041158123,1.0376000000116303,0
416,1506458369.886,-4.123910323559677,25.198108925081478,1.9332594458050754,-4.123910323559773,25.198108925081478,1.9332594458050754,684.0793637175873,384.3990399027077,1.040100000011716,0
417,1506458372.843,-4.373943993715674,26.20459206729103,1.8947521462004984,-4.373943993715771,26.204592067291035,1.8947521462004984,688.2601776011629,406.1622318777073,1.042600000011535,0
418,1506458375.93,-4.537979143317832,27.239711073801452,1.7460202560121143,-4.53797914331793,27.239711073801455,1.7460202560121143,701.1402378195213,420.2868855230154,1.0451000000111883,0
419,1506458379.208,-4.59742495672355,28.271935629280364,1.5238492832436876,-4.597424956723648,28.27193562928037,1.5238492832436876,702.9891922372551,445.4014557653823,1.0476000000112673,0
420,1506458382.531,-4.598718566384808,29.272349319058673,1.3210653806208725,-4.598718566384905,29.272349319058684,1.3210653806208725,691.4660937142064,483.9926994970761,1.0501000000110927,0
421,1506458386.219,-4.306772065234089,30.234301867862037,1.1288934388740386,-4.306772065234184,30.23430186786205,1.1288934388740386,668.5495482392884,528.7198141663087,1.052600000011068,0
422,1506458394.489,-4.0885804209875065,31.216719392789607,0.8263040191262744,-4.088580420987603,31.216719392789624,0.8263040191262745,633.5485167125996,589.8053639532584,1.0551000000114443,0
423,1506458401.417,-3.4413621070759617,31.985189057597996,0.44659552524628554,-3.4413621070760567,31.985189057598014,0.44659552524628565,587.4961241914901,648.5317223788909,1.057600000011145,0
424,1506458409.065,-2.9099207404968785,32.85105867329039,0.3397682745154693,-2.9099207404969736,32.85105867329041,0.3397682745154694,600.8170103667068,655.4913495608076,1.060100000011197,0
425,1506458422.328,-2.9325053851972234,33.8587696222355,0.7639484620481488,-2.9325053851973153,33.85876962223552,0.7639484620481489,666.3247870660643,627.3556654039619,1.0626000000110716,0
426,1506458436.729,-3.84273248546293,33.39595679886469,1.2712574339510865,-3.842732485463025,33.39595679886472,1.2712574339510865,701.5346578904785,592.8883889071606,1.065100000011059,0
427,1506458442.467,-4.045020248184818,32.39021265221422,1.222604201178071,-4.0450202481849145,32.390212652214245,1.2226042011780711,697.0678647083939,566.5267336875881,1.067600000011559,0
428,1506458454.289,-3.6829919050773072,31.454384130265762,0.9132218915120351,-3.6829919050774014,31.45438413026579,0.9132218915120353,642.567390157585,583.2927492309021,1.0701000000116536,0
429,1506458458.265,-3.2229196392877943,31.666163545422766,0.38645618523627134,-3.2229196392878863,31.66616354542279,0.3864561852362713,568.1322514997827,656.2968669600099,1.0726000000116502,0
430,1506458462.533,-2.252795270002534,31.377388752587503,-0.1240320851627486,-2.2527952700026246,31.377388752587528,-0.12403208516274862,541.0867537104309,657.4875206903905,1.0751000000115707,0
431,1506458466.954,-1.333692736714255,30.952258977524213,-0.605116357039966,-1.3336927367143432,30.952258977524234,-0.6051163570399661,591.938666941911,579.4663892137228,1.0776000000116808,0
432,1506458470.371,-0.8465828019229578,30.068113205702122,-0.7474804822248673,-0.8465828019230464,30.06811320570214,-0.7474804822248674,607.463527076606,531.0022085719189,1.0801000000117291,0
433,1506458474.484,-0.2748628541828533,29.200035465711515,-0.9525979745043084,-0.27486285418293843,29.20003546571153,-0.9525979745043085,634.5481673175688,472.5699732468281,1.082600000011584,0
434,1506458477.957,0.15407070519501925,28.286647363254794,-1.1368224433842136,0.15407070519493166,28.286647363254804,-1.1368224433842138,650.2027519893788,428.35172387726,1.085100000011729,0
435,1506458480.85,0.6347759223807392,27.40537902999318,-1.163034161557981,0.6347759223806545,27.405379029993192,-1.1630341615579811,651.580662811788,400.83186298733057,1.0876000000117156,0
436,1506458484.703,1.0011611008769759,26.428276960800478,-1.3111667510186074,1.0011611008768924,26.428276960800485,-1.3111667510186076,651.1418565616141,376.34180552008684,1.090100000011756,0
437,1506458488.417,1.2097592693693047,25.402621861675243,-1.4567337006394436,1.209759269369221,25.402621861675247,-1.4567337006394439,638.4106586609457,366.9878996524695,1.0926000000118286,0
438,1506458491.273,1.368941270021623,24.38953510330475,-1.5069983889568213,1.3689412700215393,24.38953510330475,-1.5069983889568215,630.6325324780806,355.70962919815133,1.0951000000118551,0
439,1506458493.898,1.5940215852498827,23.412305809013468,-1.5025533943947422,1.5940215852497994,23.412305809013464,-1.5025533943947424,630.4638045185736,339.1024823647321,1.097600000011822,0
440,1506458496.706,1.6628242921821013,22.381883675612876,-1.4546202184961163,1.6628242921820182,22.38188367561287,-1.4546202184961166,638.7731375121033,316.7895000132569,1.1001000000118262,0
441,1506458499.426,1.9327575955189522,21.37804160373052,-1.390153491533548,1.9327575955188698,21.378041603730512,-1.3901534915335483,647.0278983921197,295.6025630595838,1.1026000000117209,0
442,1506458501.798,2.32377967227704,20.414273528130977,-1.3629430221358905,2.3237796722769586,20.41427352813097,-1.3629430221358907,649.2817056024147,282.3046583522297,1.1051000000117261,0
443,1506458504.977,2.6367968384304312,19.4393782733284,-1.2977375187871685,2.6367968384303504,19.439378273328394,-1.2977375187871687,654.6168784055018,268.70066128385355,1.1076000000116952,0
444,1506458508.879,3.0086123214472185,18.466538273671,-1.1683079870716855,3.0086123214471394,18.466538273670988,-1.1683079870716857,656.3099861798521,260.76428520143065,1.1101000000120005,0
445,1506458513.323,3.182862497551256,17.464090830589715,-1.049407509324616,3.1828624975511763,17.464090830589704,-1.0494075093246162,647.6221956289793,266.44987740506036,1.112600000011779,0
446,1506458516.501,3.8817163908901504,16.69128647297443,-0.8632553134661481,3.881716390890073,16.691286472974415,-0.8632553134661484,611.4204111062043,299.90164118858723,1.1151000000115814,0
447,1506458520.663,4.6813010008314135,16.04004609990938,-0.5072658943906738,4.681301000831338,16.040046099909365,-0.507265894390674,490.75009967059844,419.8778410344369,1.1176000000116462,0
448,1506458525.038,5.672694585222541,15.844190659949968,-0.17647659156329562,5.67269458522247,15.844190659949955,-0.17647659156329587,362.1539097566292,549.1027134014523,1.1201000000115113,0
449,1506458529.716,6.629970409629483,16.220562814615693,0.32488026792046487,6.629970409629414,16.22056281461568,0.3248802679204646,256.49149035386125,656.5021676738348,1.1226000000115695,0
450,1506458533.387,7.518252470199473,16.737556278512116,0.5620373040176465,7.518252470199405,16.737556278512102,0.5620373040176463,271.97149496293656,644.7486337996868,1.1251000000116012,0
451,1506458537.198,8.104375017612911,17.583406654275745,0.7496387673395521,8.104375017612846,17.583406654275734,0.7496387673395518,313.52460723363714,607.7616585094024,1.1276000000112765,0
452,1506458539.826,8.522662031776054,18.52296809669545,0.8667432616955727,8.522662031775988,18.52296809669544,0.8667432616955723,350.05238416785124,577.2936002586412,1.1301000000112817,0
453,1506458545.786,8.628021118287492,19.5313810550713,1.261800471001396,8.628021118287428,19.531381055071293,1.2618004710013955,506.4831263560051,427.2733882488988,1.1326000000114926,0
454,1506458548.838,8.893426929532493,20.514323400619045,1.393317534869883,8.893426929532433,20.51432340061904,1.3933175348698825,559.2882257171899,384.2579277692616,1.1351000000114777,0
455,1506458551.638,8.979936826105204,21.609785603891964,1.4279734743974302,8.979936826105144,21.60978560389196,1.42797347439743,572.1146124292472,383.26623187188693,1.1376000000115218,0
456,1506458554.716,9.134245770681266,22.605343135280243,1.5342488918322617,9.134245770681206,22.605343135280243,1.5342488918322614,610.9032667845372,358.307605300628,1.140100000011539,0
457,1506458557.967,9.25274500530315,23.64258745853936,1.6194034683453147,9.252745005303092,23.64258745853936,1.6194034683453142,639.5467299139743,346.13189033355843,1.1426000000118812,0
458,1506458561.248,9.225643853489597,24.691895973667172,1.7131612599332207,9.22564385348954,24.691895973667172,1.7131612599332204,666.7541575256397,336.7815483046447,1.1451000000118374,0
459,1506458564.413,9.12049265300937,25.70646255529726,1.808398800183997,9.120492653009311,25.706462555297268,1.8083988001839968,690.0015662459921,332.52510454422156,1.1476000000117292,0
460,1506458567.158,8.963784876314651,26.715471644447923,1.7833082963718292,8.963784876314593,26.715471644447934,1.7833082963718287,685.6723455814456,357.67569330327177,1.150100000011873,0
461,1506458571.934,9.21719137524284,27.72381241565256,1.5158635695063662,9.21719137524278,27.723812415652574,1.5158635695063658,604.3352415059784,465.64900156423306,1.1526000000119492,0
462,1506458576.743,10.018391881557337,28.340633708005083,1.1183033859793166,10.01839188155728,28.340633708005097,1.1183033859793161,446.24190861493355,647.8875598988093,1.1551000000118594,0
463,1506458581.299,10.808840375922252,28.986652254666524,0.9184327663031052,10.808840375922198,28.98665225466654,0.9184327663031049,379.41113394953146,741.9001222572651,1.1576000000115403,0
464,1506458584.82,11.528539953174617,29.72203260498384,0.8643638179944394,11.528539953174567,29.722032604983863,0.864363817994439,365.65307865510965,786.8715539334182,1.1601000000113384,0
465,1506458587.882,12.252213046686732,30.50612530279973,0.8762967065030618,12.252213046686682,30.506125302799752,0.8762967065030614,368.168640094543,819.6113874917592,1.1626000000114725,0
466,1506458590.797,12.966477960984479,31.255872827046275,0.9000751050353293,12.966477960984433,31.2558728270463,0.9000751050353287,373.3540674776568,851.0222573347265,1.1651000000110674,0
467,1506458594.517,13.707267331444374,31.999163935595544,0.7971099015470835,13.707267331444333,31.99916393559557,0.7971099015470829,353.8341070505349,909.9194034555871,1.167600000011645,0
468,1506458598.495,14.524263353379077,32.579242424072085,0.7192717334354345,14.524263353379034,32.579242424072106,0.719271733435434,346.1464357039297,955.220490755806,1.1701000000114532,0
469,1506458602.969,15.509925202773545,32.86730395506788,0.5037172602081458,15.509925202773507,32.86730395506791,0.5037172602081453,363.05200195574315,971.3342688140666,1.1726000000114112,0
470,1506458605.549,16.49997722666074,33.26215318889109,0.4527001654143495,16.499977226660707,33.26215318889112,0.452700165414349,375.29694402612125,998.7149647764609,1.175100000011762,0
471,1506458608.04,17.422384234188232,33.67442008520338,0.46980503842524685,17.422384234188208,33.67442008520341,0.46980503842524635,369.13636838696124,1045.9465920316259,1.1776000000114137,0
472,1506458613.707,18.42050118393963,33.55805059738054,0.2628683241308068,18.42050118393961,33.55805059738057,0.26286832413080635,451.2332140904829,988.9340927645657,1.1801000000118873,0
473,1506458620.315,19.408844673440427,33.258420651042805,-0.2353327911200053,19.408844673440406,33.258420651042826,-0.2353327911200058,814.4478261999942,645.9017058073393,1.1826000000115062,0
