time,x,y,z,qx,qy,qz,qw
1506457980.61,14.022422535102484,33.10124579049265,0.0,0.0,0.0,0.42815814288906034,0.9037038257514411
1506457981.565,14.21908466759375,33.293399872316954,0.0,0.0,0.0,0.4143567432479962,0.9101145473647337
1506457981.74,14.248124318225708,33.30991842078794,0.0,0.0,0.0,0.4109046690648633,0.911678316590175
1506457981.947,14.302393908698797,33.34846285195243,0.0,0.0,0.0,0.4102339423053321,0.9119803246674927
1506457982.135,14.347457972871549,33.37885291622727,0.0,0.0,0.0,0.40950209901405565,0.912309175062425
1506457982.497,14.403746525029874,33.448624338978135,0.0,0.0,0.0,0.4034747249952076,0.9149907902760779
1506457982.683,14.437048375351376,33.44903305908254,0.0,0.0,0.0,0.4017958575450935,0.9157292661368878
1506457982.863,14.497657768282243,33.438290572414765,0.0,0.0,0.0,0.4011225843938544,0.9160243841127785
1506457983.247,14.563053097198255,33.46665149148784,0.0,0.0,0.0,0.3955285130580956,0.9184536979935635
1506457983.422,14.587150302723781,33.4868605834961,0.0,0.0,0.0,0.3948169533849537,0.9187598017544212
1506457983.6,14.617351479483451,33.48464007160845,0.0,0.0,0.0,0.39555584157558166,0.9184419285918045
1506457983.776,14.63735522401816,33.49246001392411,0.0,0.0,0.0,0.39523120992930805,0.9185816733953575
1506457983.984,14.66151785805445,33.520136559349645,0.0,0.0,0.0,0.3908816429126909,0.9204409493464942
1506457984.164,14.685778174245561,33.545402019795844,0.0,0.0,0.0,0.3875806592301241,0.9218357948087839
1506457984.542,14.76597779122885,33.56967118192358,0.0,0.0,0.0,0.3870938281023492,0.9220403289688954
1506457984.722,14.805158025943937,33.60907151115972,0.0,0.0,0.0,0.3863116844779661,0.9223683008624031
1506457985.102,14.879789630490432,33.65659532519241,0.0,0.0,0.0,0.38289738098096443,0.923790883067114
1506457985.28,14.920682104203104,33.68564161710006,0.0,0.0,0.0,0.3800384797350929,0.9249706773301732
1506457985.455,14.962870665487465,33.704795446315345,0.0,0.0,0.0,0.3782158192354656,0.9257174482962097
1506457985.836,15.081861798593753,33.74984060093258,0.0,0.0,0.0,0.3791324075060769,0.9253424326046256
1506457986.774,15.348188488103403,34.00103382096599,0.0,0.0,0.0,0.37761662810029406,0.9259620306374146
1506457987.16,15.469022332729981,34.09127487793891,0.0,0.0,0.0,0.3787328949967167,0.9255060206435213
1506457987.343,15.528333981728649,34.14210038182416,0.0,0.0,0.0,0.37760363566230026,0.9259673289779791
1506457987.724,15.656615119975962,34.24828447909619,0.0,0.0,0.0,0.3758124748685332,0.926695734172327
1506457987.905,15.721281902079953,34.27766505755016,0.0,0.0,0.0,0.37546325348716586,0.9268372809079446
1506457988.289,15.860266024342202,34.36333408425484,0.0,0.0,0.0,0.37613193644473103,0.9265661154965342
1506457988.464,15.907411762835734,34.42501144770362,0.0,0.0,0.0,0.37530848296584335,0.9268999636497335
1506457988.67,15.97572303257729,34.52007995584753,0.0,0.0,0.0,0.37152685982819217,0.9284222059096835
1506457989.025,16.10377441093603,34.58519308872475,0.0,0.0,0.0,0.37065645078034914,0.9287700444646751
1506457989.228,16.17837151392385,34.64659641924876,0.0,0.0,0.0,0.3709925315310364,0.9286358498077666
1506457989.416,16.238374947548092,34.72616394499515,0.0,0.0,0.0,0.37010336073187644,0.9289905825006897
1506457989.592,16.298734084674805,34.76471655548743,0.0,0.0,0.0,0.36879905777166144,0.9295091473389246
1506457989.807,16.37755015052481,34.846754543565005,0.0,0.0,0.0,0.36850449776407934,0.9296259651750501
1506457990.009,16.441074741101623,34.88314002411887,0.0,0.0,0.0,0.3688940137172842,0.9294714662879932
1506457990.184,16.497370342541,34.94432613437787,0.0,0.0,0.0,0.3699942399966116,0.9290340480140272
1506457990.401,16.579747879672006,35.00930134963821,0.0,0.0,0.0,0.37042888429871407,0.9288608300909291
1506457990.755,16.6979969996252,35.11234298004431,0.0,0.0,0.0,0.372485784084103,0.9280378982860834
1506457990.962,16.763520317853505,35.163524045457734,0.0,0.0,0.0,0.37326220246767783,0.9277258906643591
1506457992.135,17.18888426358018,35.51305383557468,0.0,0.0,0.0,0.38104931797402947,0.9245547129681007
1506457992.32,17.247643559111175,35.57303284976202,0.0,0.0,0.0,0.3840832501102357,0.9232984658195627
1506457992.675,17.36285636590252,35.67825900153294,0.0,0.0,0.0,0.3856811571274062,0.9226321287690262
1506457993.066,17.489354311669782,35.805718744707754,0.0,0.0,0.0,0.3857990005291307,0.9225828587128225
1506457993.245,17.562046023491003,35.863544744021425,0.0,0.0,0.0,0.3866399915428886,0.9222307286897976
1506457993.42,17.59803450177571,35.9295561527841,0.0,0.0,0.0,0.38934262716677087,0.9210930021832089
1506457993.819,17.718216372510916,36.06919524242221,0.0,0.0,0.0,0.39250322560645595,0.9197506280990122
1506457993.998,17.765873610043055,36.12653905492493,0.0,0.0,0.0,0.3913469849172253,0.920243194702464
1506457994.172,17.821141017856053,36.18764103069276,0.0,0.0,0.0,0.3910308000882109,0.9203775928293635
1506457994.356,17.89400837636209,36.22701502630707,0.0,0.0,0.0,0.39371015121157943,0.919234636441075
1506457994.711,18.007405967303363,36.31641491233326,0.0,0.0,0.0,0.39849578023108145,0.9171701658569262
1506457994.918,18.064902291011066,36.40467530784177,0.0,0.0,0.0,0.39864745032097737,0.9171042527175326
1506457995.106,18.112947145768924,36.45446781625538,0.0,0.0,0.0,0.39801209046120534,0.9173801697479084
1506457995.492,18.247132815052076,36.57734885390416,0.0,0.0,0.0,0.4000383845265057,0.9164983856534739
1506457995.668,18.31543895515367,36.61335460172672,0.0,0.0,0.0,0.40633978638256835,0.9137220463590493
1506457996.045,18.403209346485987,36.742381928881976,0.0,0.0,0.0,0.4122400971501765,0.9110752451370924
1506457996.233,18.449296010700724,36.79925627267141,0.0,0.0,0.0,0.41114480373988754,0.9115700468739028
1506457997.343,18.75768321066349,37.17752103691391,0.0,0.0,0.0,0.4301903393205722,0.9027382078738281
1506457997.696,18.86326063581482,37.286030451800656,0.0,0.0,0.0,0.4391102609545995,0.8984331798884008
1506457997.882,18.90249189888811,37.339967596240875,0.0,0.0,0.0,0.44366656506826324,0.8961919320327139
1506457998.234,18.988835547408677,37.443033320035646,0.0,0.0,0.0,0.44766522964203115,0.8942012313621288
1506457998.449,19.04161255596243,37.52178211887594,0.0,0.0,0.0,0.4482251342025449,0.8939207062536981
1506457998.808,19.161550458520278,37.626212777426126,0.0,0.0,0.0,0.4521438811607433,0.8919450155300491
1506457999.032,19.219647935923977,37.688245937856585,0.0,0.0,0.0,0.45321087646369845,0.8914033326474645
1506457999.413,19.31088977427345,37.78715774239677,0.0,0.0,0.0,0.4541894325332356,0.8909051348909924
1506457999.603,19.341665406120047,37.855422003371025,0.0,0.0,0.0,0.45276869230954214,0.8916280117090911
1506457999.783,19.379106882557668,37.890616193429416,0.0,0.0,0.0,0.4516003089964277,0.8922203544608983
1506458000.075,19.44939240655359,37.95039169107956,0.0,0.0,0.0,0.4491619253096168,0.8934503706710062
1506458000.444,19.548280122011096,38.020139555551744,0.0,0.0,0.0,0.4461368271379929,0.894964765491494
1506458000.724,19.621448622261013,38.051598625848186,0.0,0.0,0.0,0.4394185110038177,0.8982824567958498
1506458001.08,19.661501233523772,38.135828999592576,0.0,0.0,0.0,0.42221003495379417,0.9064980344073096
1506458001.286,19.720401354349416,38.13887799956445,0.0,0.0,0.0,0.4165350778670977,0.909119644989729
1506458002.383,19.950291465949377,38.23442144663301,0.0,0.0,0.0,0.3625041550521428,0.9319821551778403
1506458002.764,20.039547685018555,38.25859874485189,0.0,0.0,0.0,0.34342066347567596,0.9391816905678723
1506458002.941,20.062406585493207,38.29230077572277,0.0,0.0,0.0,0.33164827438852407,0.943403106892867
1506458003.318,20.125401415454522,38.353327857157,0.0,0.0,0.0,0.30603529476220964,0.9520201669921743
1506458003.492,19.943712929231832,38.39714819762656,0.0,0.0,0.0,0.30789487014718697,0.9514203849703068
1506458004.06,20.24093290067033,38.30161488260655,0.0,0.0,0.0,0.2649119196878432,0.964272614361365
1506458005.17,20.429636287697853,38.29331503986311,0.0,0.0,0.0,0.20203452821838758,0.9793783995002001
1506458005.521,20.511705045620015,38.29812479315185,0.0,0.0,0.0,0.18525918206774378,0.9826896943896332
1506458005.711,20.569916697516074,38.277345314166844,0.0,0.0,0.0,0.17778287244766944,0.9840697385166641
1506458006.063,20.62547330244894,38.255891836409994,0.0,0.0,0.0,0.17037702829185267,0.9853789465126791
1506458006.451,20.702599870656552,38.24612039966004,0.0,0.0,0.0,0.1612498494972396,0.9869136162993789
1506458006.83,20.796174466082128,38.25199907384981,0.0,0.0,0.0,0.15386862610905377,0.9880913145551439
1506458007.015,20.844762945672535,38.2369804441503,0.0,0.0,0.0,0.15082565856504196,0.9885603778821107
1506458008.501,21.265009738802615,38.274672627785435,0.0,0.0,0.0,0.11651227889787277,0.9931892512839757
1506458008.899,21.39592786384718,38.293824453864836,0.0,0.0,0.0,0.10977687435355013,0.9939562555048209
1506458009.282,21.50931892993183,38.328409754829394,0.0,0.0,0.0,0.10152182404650063,0.9948333122901903
1506458009.661,21.636629236483408,38.342724428902024,0.0,0.0,0.0,0.09424598588924382,0.9955489411092578
1506458010.09,21.78038973812669,38.355029438466616,0.0,0.0,0.0,0.09166729928212768,0.995789689765023
1506458010.672,21.944819655466397,38.38681635097462,0.0,0.0,0.0,0.08507078774641985,0.9963749098969743
1506458010.846,21.999755108722656,38.37983894521383,0.0,0.0,0.0,0.08389169480673093,0.99647487853054
1506458011.229,22.119144034852415,38.3732081770483,0.0,0.0,0.0,0.07930743442765846,0.9968502048174052
1506458011.413,22.180861773774545,38.37573680362654,0.0,0.0,0.0,0.0772562419065088,0.9970112702906035
1506458011.794,22.307687582709736,38.38290543088231,0.0,0.0,0.0,0.07061314132878248,0.9975037765701348
1506458012.197,22.44593861576901,38.401908797710504,0.0,0.0,0.0,0.06544513950819762,0.9978561688513794
1506458012.578,22.587787238371067,38.40479797133233,0.0,0.0,0.0,0.06253983991970943,0.9980424682461249
1506458013.748,23.033197041951816,38.46741210771048,0.0,0.0,0.0,0.05490705248912563,0.9984914699620405
1506458014.126,23.196601658863496,38.47784092408028,0.0,0.0,0.0,0.054808146507368725,0.9984969038892544
1506458014.476,23.329415905441117,38.5001700154455,0.0,0.0,0.0,0.05661895223481655,0.9983958604921354
1506458014.662,23.41011774999547,38.4836041892122,0.0,0.0,0.0,0.05798757133005982,0.9983173050544808
1506458015.012,23.55530072835523,38.506370809268326,0.0,0.0,0.0,0.05793808120491984,0.9983201784729647
1506458015.19,23.63028843308643,38.51732760103059,0.0,0.0,0.0,0.05854935455194646,0.9982845150965483
1506458015.369,23.70324622299298,38.531658401623034,0.0,0.0,0.0,0.059230396300150374,0.9982443389041218
1506458015.753,23.85465278212575,38.55707063556566,0.0,0.0,0.0,0.06129596715252871,0.9981196343178688
1506458015.939,23.93162976173562,38.562343461541005,0.0,0.0,0.0,0.06226182364685476,0.998059850568175
1506458016.305,24.072634315950584,38.58014467980882,0.0,0.0,0.0,0.06255625132390956,0.9980414397309862
1506458016.479,24.15194418178573,38.589287856114325,0.0,0.0,0.0,0.06453391538877669,0.997915514342068
1506458016.686,24.235453483840654,38.59317732147141,0.0,0.0,0.0,0.06713381994437292,0.997743980297389
1506458017.052,24.376841331848116,38.60100959909711,0.0,0.0,0.0,0.07093065102438707,0.9974812493201346
1506458017.259,24.464870876006167,38.629608874067614,0.0,0.0,0.0,0.0728513489674858,0.9973428101478536
1506458017.618,24.56686766737709,38.70440873399903,0.0,0.0,0.0,0.07253790843240461,0.9973656560360659
1506458018.911,25.08641320876055,38.77669245645655,0.0,0.0,0.0,0.0803761923292881,0.9967645999465697
1506458019.293,25.2525380884574,38.80409051619283,0.0,0.0,0.0,0.08179002922288256,0.99664958291253
1506458019.642,25.41831745879977,38.794225107701294,0.0,0.0,0.0,0.08386991695400559,0.9964767117349649
1506458019.817,25.483935607655123,38.79762268637769,0.0,0.0,0.0,0.08536996157811266,0.9963493211018671
1506458020.197,25.617296114769285,38.82914989848499,0.0,0.0,0.0,0.08764348566363667,0.996151905795862
1506458020.56,25.73476369846151,38.84699351324338,0.0,0.0,0.0,0.08915161828638016,0.9960180665815854
1506458020.908,25.82157183882955,38.87361616015668,0.0,0.0,0.0,0.09106650628050347,0.9958448129271262
1506458021.096,25.86528317517068,38.877048213803405,0.0,0.0,0.0,0.0928606367688602,0.995679116050388
1506458021.477,25.946830734946964,38.89592522754848,0.0,0.0,0.0,0.09624441001453057,0.9953577314417943
1506458021.833,26.00653423383407,38.91824245671985,0.0,0.0,0.0,0.09637859004453686,0.9953447480049449
1506458022.006,26.024622093253555,38.90646637454192,0.0,0.0,0.0,0.09716622820379797,0.9952681669262046
1506458022.391,26.088527968610776,38.912194336446866,0.0,0.0,0.0,0.09480177094826991,0.9954961698696142
1506458022.566,26.120971983603376,38.90501122802691,0.0,0.0,0.0,0.09361536078331893,0.9956084392096167
1506458023.896,26.350264544543958,38.89669913011432,0.0,0.0,0.0,0.05071505611238472,0.9987131635677572
1506458024.249,26.408434760900473,38.890490964555,0.0,0.0,0.0,0.03520426817855016,0.9993801376363314
1506458024.63,26.485908132891453,38.87616468783669,0.0,0.0,0.0,0.018016516515839336,0.9998376893939508
1506458024.803,26.516278313887845,38.898875614231756,0.0,0.0,0.0,0.010823747597360578,0.9999414215282557
1506458025.171,26.590839807881185,38.876101549494784,0.0,0.0,0.0,-0.006725568993094792,0.9999773831050975
1506458025.344,26.616467446052187,38.85528614884918,0.0,0.0,0.0,-0.014598690877853674,0.99989343343411
1506458025.693,26.674228486429655,38.83493733735861,0.0,0.0,0.0,-0.03382678542295478,0.9994277105363596
1506458025.866,26.698818596230307,38.87035431359521,0.0,0.0,0.0,-0.04395809592909382,0.9990333757198948
1506458026.212,26.758953989404304,38.8427733523024,0.0,0.0,0.0,-0.06436555293331188,0.9979263878641496
1506458027.474,26.937626669704965,38.682697145927186,0.0,0.0,0.0,-0.14475428491275139,0.9894676331236903
1506458027.831,26.96973737060805,38.62460057033474,0.0,0.0,0.0,-0.16827731253008985,0.9857396948929522
1506458028.182,27.027596490138663,38.77909735437195,0.0,0.0,0.0,-0.1714233055386758,0.9851974676775178
1506458028.903,27.10596106989954,38.665378201769464,0.0,0.0,0.0,-0.2263933658731786,0.9740359561579917
1506458030.457,27.245422643163025,38.33047807606383,0.0,0.0,0.0,-0.3449022511325202,0.9386386083918133
1506458030.63,27.256970100456485,38.30430146306349,0.0,0.0,0.0,-0.3543499907856847,0.9351128723476033
1506458031.016,27.31362024927968,38.249727320268185,0.0,0.0,0.0,-0.37206336825815495,0.9282073313653565
1506458031.218,27.34588873765142,38.22454387468063,0.0,0.0,0.0,-0.380952768535397,0.9245944993050825
1506458031.422,27.40412438735325,38.11333349571451,0.0,0.0,0.0,-0.38421281780070377,0.9232445562458753
1506458031.823,27.472921570197947,38.025438641878914,0.0,0.0,0.0,-0.3941645330393392,0.9190398908066394
1506458032.19,27.52244022491643,38.00960766629505,0.0,0.0,0.0,-0.40516248761630647,0.9142446929726015
1506458032.363,27.573150440081516,37.969815515061256,0.0,0.0,0.0,-0.4096942333166836,0.9122229087164249
1506458032.72,27.646994455638307,37.91542386293342,0.0,0.0,0.0,-0.41588602908760086,0.9094167420988836
1506458032.893,27.665212865169764,37.84070663443301,0.0,0.0,0.0,-0.4156239951930099,0.9095365273697373
1506458033.271,27.763381404090048,37.73023794983907,0.0,0.0,0.0,-0.4182112104021597,0.9083498133945757
1506458033.443,27.808635881824213,37.70767033569478,0.0,0.0,0.0,-0.42181672008122584,0.906681120714398
1506458034.544,28.063147838365122,37.35586917205381,0.0,0.0,0.0,-0.4302656795620039,0.9027023014211535
1506458034.911,28.166614711034985,37.239833839333414,0.0,0.0,0.0,-0.43307518919881527,0.9013577982690395
1506458035.097,28.226075845476576,37.197430723699576,0.0,0.0,0.0,-0.43464168073368975,0.9006034695519406
1506458035.445,28.304115772735184,37.15836170147959,0.0,0.0,0.0,-0.43729954874102966,0.8993159092726491
1506458035.643,28.334277835988072,37.07619934193757,0.0,0.0,0.0,-0.4404657867497066,0.8977693972858297
1506458035.819,28.382772725696725,37.01785726398293,0.0,0.0,0.0,-0.4406742326354758,0.8976670990356806
1506458036.165,28.476602837660028,36.925204445051094,0.0,0.0,0.0,-0.4426885740353139,0.8966754298064492
1506458036.358,28.530188368981005,36.866587747909904,0.0,0.0,0.0,-0.44135295917797446,0.8973335864798805
1506458036.717,28.60236131989432,36.78490704647831,0.0,0.0,0.0,-0.4392484832808667,0.8983656103922601
1506458036.919,28.653240327335087,36.665791917723325,0.0,0.0,0.0,-0.4388243336272064,0.8985728708438945
1506458037.094,28.710474494734605,36.66546018424401,0.0,0.0,0.0,-0.4429100202420354,0.8965660678216636
1506458037.269,28.755874522103408,36.61134865401334,0.0,0.0,0.0,-0.44337863300243363,0.8963344173894547
1506458037.453,28.80191775732764,36.5253659448746,0.0,0.0,0.0,-0.4412932916666778,0.8973629314441223
1506458037.668,28.834964428824986,36.44360109235165,0.0,0.0,0.0,-0.43616098806377446,0.8998686529106523
1506458037.844,28.889019517523383,36.42140806108832,0.0,0.0,0.0,-0.43582278652775486,0.9000324987150091
1506458038.016,28.94043817939355,36.371072785126145,0.0,0.0,0.0,-0.4384454471809715,0.8987578037748979
1506458038.209,28.98785910583505,36.30140750848574,0.0,0.0,0.0,-0.440113026990884,0.897942383158809
1506458038.384,29.022047765581082,36.23997851817463,0.0,0.0,0.0,-0.43997603342157043,0.8980095155479262
1506458038.728,29.063587979018088,36.21370750829838,0.0,0.0,0.0,-0.4386338701815856,0.8986658599999913
1506458039.938,29.16165831892535,36.05425332084141,0.0,0.0,0.0,-0.4542309098327632,0.8908839882681134
1506458040.107,29.163035288799723,36.03252214696532,0.0,0.0,0.0,-0.4576687007836833,0.8891228038482509
1506458040.281,29.174119595973647,36.06440170780848,0.0,0.0,0.0,-0.46409425982004676,0.8857858194857733
1506458040.626,29.17780999273866,36.01790902220149,0.0,0.0,0.0,-0.4731952807648916,0.8809575621230772
1506458040.821,29.174162195964037,35.90007925948975,0.0,0.0,0.0,-0.47263863769052106,0.8812563294309144
1506458040.995,29.171483982384412,35.910831806410975,0.0,0.0,0.0,-0.47509272449211654,0.8799357380710581
1506458041.37,29.185525321302464,35.825189573778765,0.0,0.0,0.0,-0.4801189651754338,0.8772033853553408
1506458041.543,29.170061699732404,35.69256453607717,0.0,0.0,0.0,-0.48143507606488256,0.8764817553916343
1506458041.715,29.192180024820598,35.603471906487094,0.0,0.0,0.0,-0.4814948753184262,0.8764489061217963
1506458041.887,29.21144515875945,35.62816384740812,0.0,0.0,0.0,-0.4850284087896228,0.8744983948910408
1506458042.064,29.23803815573805,35.593764179507865,0.0,0.0,0.0,-0.48606347877774553,0.8739235061482648
1506458042.442,29.310701161822863,35.48986625356897,0.0,0.0,0.0,-0.4887635667275702,0.8724162858634311
1506458042.617,29.348878669028252,35.46366220443135,0.0,0.0,0.0,-0.49226992976966155,0.8704425979032577
1506458042.792,29.3925773752432,35.39158167449716,0.0,0.0,0.0,-0.49272261237580917,0.8701864324692485
1506458042.963,29.427134024776684,35.339932486499244,0.0,0.0,0.0,-0.4958901116668489,0.8683852815145131
1506458043.318,29.488048767140697,35.2207777012196,0.0,0.0,0.0,-0.4937601821614544,0.8695981155176724
1506458044.51,29.74917985614929,34.86444937059237,0.0,0.0,0.0,-0.49589904481619806,0.8683801801920529
1506458044.886,29.819311601450508,34.75741740456824,0.0,0.0,0.0,-0.4981744889552552,0.8670768008395624
1506458045.414,29.90659307722046,34.61993068339382,0.0,0.0,0.0,-0.49662376271359504,0.8679659200154064
1506458045.794,29.967189383476697,34.5235213166452,0.0,0.0,0.0,-0.4944201336337365,0.8692230619683293
1506458046.308,30.119875280618892,34.394149499216795,0.0,0.0,0.0,-0.49380952762732516,0.8695700951760462
1506458047.169,30.281780256559372,34.20485268565665,0.0,0.0,0.0,-0.49194079228752585,0.870628656135049
1506458047.511,30.31674316589362,34.06916454054919,0.0,0.0,0.0,-0.48666849415172997,0.8735867311263876
1506458047.683,30.342483370289663,34.025193498992046,0.0,0.0,0.0,-0.48428219624491176,0.874911855217544
1506458047.86,30.373810213167737,33.99852786067971,0.0,0.0,0.0,-0.4835669229578213,0.8753073923034721
1506458048.031,30.40576075377743,33.9955600825506,0.0,0.0,0.0,-0.4839781311272266,0.8750800926718634
1506458048.203,30.455424815037674,34.08132430520596,0.0,0.0,0.0,-0.48579702090806626,0.8740716529420502
1506458048.374,30.485745899042193,33.98649168673792,0.0,0.0,0.0,-0.4831654367115827,0.8755290747698249
1506458049.26,30.637356295828464,33.77568930921788,0.0,0.0,0.0,-0.47574563152224975,0.8795829091606406
1506458049.433,30.662345815713667,33.71300137177799,0.0,0.0,0.0,-0.4746316546254666,0.8801845218063606
1506458049.605,30.69440116964812,33.667754115182746,0.0,0.0,0.0,-0.4723558210824677,0.8814079522499827
1506458049.776,30.73742396318516,33.63313951251122,0.0,0.0,0.0,-0.46956566130867927,0.8828975533547154
1506458049.947,30.763766340797638,33.55238689599357,0.0,0.0,0.0,-0.46611328857757167,0.8847250432826017
1506458050.308,30.844456705066055,33.53927240370813,0.0,0.0,0.0,-0.4675610596193799,0.8839607771431958
1506458051.333,31.075567167848376,33.280426365346514,0.0,0.0,0.0,-0.4568846926039659,0.8895259286070191
1506458051.503,31.116288563683725,33.19387360105255,0.0,0.0,0.0,-0.45432669953012034,0.8908351419281054
1506458052.19,31.25965350308446,32.73718249493119,0.0,0.0,0.0,-0.43529600083777437,0.9002873939218744
1506458052.36,31.307227554420546,32.70131273533618,0.0,0.0,0.0,-0.43592412246772466,0.8999834217643924
1506458052.531,31.34738821689045,32.646997181833385,0.0,0.0,0.0,-0.4328275294393494,0.9014767494280865
1506458052.701,31.387314038701938,32.59299923841613,0.0,0.0,0.0,-0.429743972988808,0.9029507836420514
1506458052.874,31.42794443840494,32.538048385406945,0.0,0.0,0.0,-0.4286206272851227,0.9034845642653271
1506458053.047,31.46878654830601,32.484315711984664,0.0,0.0,0.0,-0.43047721665676664,0.9026014435726564
1506458053.218,31.552787092650615,32.24058084012093,0.0,0.0,0.0,-0.4229948122507251,0.9061321033982703
1506458053.388,31.594189747045224,32.1915807330285,0.0,0.0,0.0,-0.4268964099292215,0.9043005336665141
1506458053.583,31.641680989476182,32.13537477275599,0.0,0.0,0.0,-0.4267364097569275,0.9043760482165412
1506458053.753,31.683083643870788,32.08637466566358,0.0,0.0,0.0,-0.4265969114178285,0.9044418583683361
1506458053.925,31.724973352746034,32.0367981279584,0.0,0.0,0.0,-0.4264557617126424,0.9045084208022002
1506458054.096,31.766519164646684,31.98664630315677,0.0,0.0,0.0,-0.42587446775254134,0.9047822598374096
1506458054.269,31.81137992954184,31.955272863836687,0.0,0.0,0.0,-0.42374560279380413,0.9057812451761824
1506458054.443,31.85883208796161,31.893365254765644,0.0,0.0,0.0,-0.4198822734673212,0.9075785786519609
1506458054.616,31.903778019139118,31.90332028419087,0.0,0.0,0.0,-0.4171681296056087,0.9088293303153008
1506458054.788,31.954794611441006,31.846756135950884,0.0,0.0,0.0,-0.41262969831423846,0.9108988594070697
1506458054.959,31.99451320902528,31.79236797841515,0.0,0.0,0.0,-0.4100581715184105,0.9120593708585959
1506458055.2,32.06817648098658,31.743069430631884,0.0,0.0,0.0,-0.4070090480626077,0.9134241264577863
1506458055.369,32.11544928006504,31.743940328349392,0.0,0.0,0.0,-0.4046908978473907,0.914453540208289
1506458055.539,32.15843292858298,31.7209031973026,0.0,0.0,0.0,-0.40126502932890507,0.9159619949745038
1506458055.791,32.22668323717788,31.66213882036071,0.0,0.0,0.0,-0.37959010572479296,0.9251547717197596
1506458055.961,32.267006231010114,31.6206854980004,0.0,0.0,0.0,-0.3746409844732807,0.9271699589357342
1506458056.131,32.32891450420104,31.801147620820565,0.0,0.0,0.0,-0.3736434245083497,0.9275724183704867
1506458056.301,32.3836975519256,31.75968741133849,0.0,0.0,0.0,-0.3700810524883818,0.9289994696387569
1506458056.471,32.4350211511953,31.708492280588647,0.0,0.0,0.0,-0.3669055044740369,0.9302582172637082
1506458056.641,32.487989048068606,31.64716281009354,0.0,0.0,0.0,-0.36352038178818424,0.9315862450812447
1506458056.82,32.52939101549591,31.62322995504258,0.0,0.0,0.0,-0.3628429562924482,0.9318503040021807
1506458056.991,32.58399063756002,31.57059851363308,0.0,0.0,0.0,-0.3624908600522451,0.9319873262971893
1506458057.161,32.612892722533694,31.60054695926214,0.0,0.0,0.0,-0.36479725774408295,0.9310869780758385
1506458057.331,32.64913058055625,31.63578527628195,0.0,0.0,0.0,-0.36627515339084915,0.930506588911927
1506458057.502,32.69485941301945,31.59528240489115,0.0,0.0,0.0,-0.3650784673920145,0.9309767519367483
1506458057.67,32.73973046634079,31.55234859761966,0.0,0.0,0.0,-0.3658326290309861,0.9306806581939246
1506458057.842,32.78375522726146,31.493049430720404,0.0,0.0,0.0,-0.36982283036643976,0.9291022947661659
1506458058.014,32.82251975619345,31.436206138605023,0.0,0.0,0.0,-0.3728897536294905,0.9278756552675245
1506458058.184,32.86259571966258,31.343631860499624,0.0,0.0,0.0,-0.3718367804614076,0.9282981249017446
1506458058.354,32.869185097006316,31.355015747690864,0.0,0.0,0.0,-0.3751584580229603,0.9269606957006509
1506458058.524,32.89131294816637,31.327862614386728,0.0,0.0,0.0,-0.37882839962282716,0.9254669327637847
1506458058.694,32.91358769908571,31.306608054204638,0.0,0.0,0.0,-0.3767736599892042,0.9263053541561441
1506458058.864,32.95079305190393,31.246773427348195,0.0,0.0,0.0,-0.3841448690349856,0.9232728305295752
1506458059.034,33.01987994822127,31.008363953808512,0.0,0.0,0.0,-0.39172105727219914,0.9200840251246353
1506458059.204,33.03045330297399,30.997867387876617,0.0,0.0,0.0,-0.3981111783552973,0.9173371733820431
1506458059.374,33.03411596908745,30.954642048760697,0.0,0.0,0.0,-0.40175982620836465,0.9157450748134137
1506458059.544,33.05634506488852,30.941184169335703,0.0,0.0,0.0,-0.4134293831375806,0.9105361855294273
1506458059.714,33.07857419188076,30.927726271960957,0.0,0.0,0.0,-0.4250160715123324,0.905185803554289
1506458059.885,33.10093406885186,30.914189214806232,0.0,0.0,0.0,-0.43593741530076313,0.8999769830061711
1506458060.046,33.14457777239851,30.977888535900117,0.0,0.0,0.0,-0.46113174834119497,0.8873316801916816
1506458060.217,33.16189069580098,30.959639209154734,0.0,0.0,0.0,-0.4672055180809365,0.8841487453334556
1506458060.386,33.17900111941258,30.941603333962927,0.0,0.0,0.0,-0.4720938536698773,0.8815482932472415
1506458060.555,33.19611156717594,30.92356743345337,0.0,0.0,0.0,-0.4769677225879966,0.8789208107726315
1506458060.724,33.21322199078756,30.905531558261565,0.0,0.0,0.0,-0.4818269616596846,0.8762663858769186
1506458060.894,33.23043367634136,30.887388944634303,0.0,0.0,0.0,-0.4867000547878475,0.8735691481900595
1506458061.068,33.24696284611825,30.86889517155616,0.0,0.0,0.0,-0.4927164745366218,0.8701899078478229
1506458061.237,33.2613705386052,30.85104748167411,0.0,0.0,0.0,-0.5182331999565872,0.8552393527327633
1506458061.407,33.275863497911125,30.833094167140302,0.0,0.0,0.0,-0.5439930509557315,0.8390897213718416
1506458061.577,33.29035643690693,30.81514087789698,0.0,0.0,0.0,-0.561362776311742,0.8275698359483464
1506458061.746,33.304764149768815,30.79729316365533,0.0,0.0,0.0,-0.578388655373399,0.8157613396915494
1506458061.915,33.319171842254484,30.779445473772295,0.0,0.0,0.0,-0.5951661964652146,0.803602637243762
1506458062.084,33.331745310325104,30.76354282850222,0.0,0.0,0.0,-0.610972977510161,0.7916514515570399
