time,x,y,z,qx,qy,qz,qw
1506458190.505,22.358218951211228,8.679202848063523,0.0,0.0,0.0,0.9979045032535898,-0.06470395958676867
1506458190.677,22.315666801849087,8.670588994636732,0.0,0.0,0.0,0.9971756233041467,-0.0751051016109198
1506458190.845,22.27410422500155,8.662175461420949,0.0,0.0,0.0,0.997031199421746,-0.07699861933589856
1506458191.04,22.225785689423862,8.652890360946271,0.0,0.0,0.0,0.9983322491157448,-0.05772971830434081
1506458191.222,22.180412548390233,8.64596246199392,0.0,0.0,0.0,0.9984397195521709,-0.05584018643040427
1506458191.392,22.13803100578287,8.639491341500916,0.0,0.0,0.0,0.9982601280329515,-0.058963690349530064
1506458191.573,22.092907149733897,8.632601504664084,0.0,0.0,0.0,0.998456434547583,-0.05554051053535644
1506458191.744,22.050276322141883,8.62609232205556,0.0,0.0,0.0,0.9987785575471751,-0.049410454197307586
1506458191.911,22.00864269400348,8.619735398623208,0.0,0.0,0.0,0.999056820582576,-0.043421990367029296
1506458192.138,21.952327958539353,8.61123040692588,0.0,0.0,0.0,0.9994051700254372,-0.03448631795983933
1506458192.31,21.90979317099217,8.604852485424498,0.0,0.0,0.0,0.9990246282414945,-0.04415645102296749
1506458192.478,21.868247552136417,8.598622885306199,0.0,0.0,0.0,0.9993805831380855,-0.03519161898208317
1506458192.647,21.826454596866153,8.592356198899042,0.0,0.0,0.0,0.9996104840883346,-0.02790842347187109
1506458192.816,21.784661700565355,8.586089520416149,0.0,0.0,0.0,0.999815327426278,-0.019217467145401672
1506458192.985,21.742868804264557,8.579822841933257,0.0,0.0,0.0,0.9999446100381307,-0.010525058464951042
1506458193.153,21.706268878290885,8.57998102910384,0.0,0.0,0.0,0.9999730422570083,-0.007342667040210603
1506458193.326,21.669079059737538,8.58078881851775,0.0,0.0,0.0,0.9999117909404012,-0.01328195536657443
1506458193.496,21.632534105153244,8.5815826019264,0.0,0.0,0.0,0.9999999126797573,0.00041790008120994737
1506458193.663,21.596634065686537,8.582362377069922,0.0,0.0,0.0,0.9999995348373305,0.0009645336296041523
1506458193.835,21.559659201767726,8.58316549750513,0.0,0.0,0.0,0.9999999711820752,0.0002400746734924511
1506458194.004,21.523577490843834,8.58398468334472,0.0,0.0,0.0,0.9999981531427793,-0.0019219029711583825
1506458194.172,21.49788861742674,8.586032210333178,0.0,0.0,0.0,0.9999952366410856,0.003086534486964961
1506458194.345,21.471435176611088,8.588140676875778,0.0,0.0,0.0,0.9999524236607691,0.009754507417281046
1506458194.514,21.44559340426727,8.590200390358172,0.0,0.0,0.0,0.9999702214092644,0.007717272491422893
1506458194.683,21.419751595501022,8.592260105986082,0.0,0.0,0.0,0.9998987367927382,0.014230817274012089
1506458194.855,21.39345109002729,8.594356382957933,0.0,0.0,0.0,0.9997824199433744,0.020859356945273334
1506458195.023,21.368772578839373,8.596189057946415,0.0,0.0,0.0,0.9996263874912144,0.027332863576005024
1506458195.217,21.34763022838375,8.59674123774703,0.0,0.0,0.0,0.999534864194156,0.03049680737995191
1506458195.39,21.328776472825204,8.597233645748629,0.0,0.0,0.0,0.9996480668965086,0.02652814260504205
1506458195.559,21.31035866232153,8.597714668384437,0.0,0.0,0.0,0.9996003459039079,0.028269214152282795
1506458195.728,21.291940851868834,8.598195690088502,0.0,0.0,0.0,0.9994655659233634,0.032689180679404864
1506458195.9,21.273196069597706,8.59868525231509,0.0,0.0,0.0,0.9995064521966053,0.031414200886782935
1506458196.068,21.255233558462738,8.599976764286826,0.0,0.0,0.0,0.9994503716419245,0.03315048453369718
1506458196.236,21.23778034945247,8.602464357585259,0.0,0.0,0.0,0.9994464423173682,0.033268738165966164
1506458196.407,21.220015473702574,8.604996372060715,0.0,0.0,0.0,0.9993850159550861,0.035065508472748
1506458196.588,21.201211717393832,8.607676456749234,0.0,0.0,0.0,0.9992636898588266,0.03836767037132677
1506458196.778,21.18147296111348,8.610489806829603,0.0,0.0,0.0,0.999124592707943,0.04183357797496102
1506458196.958,21.162773110158764,8.613155082779201,0.0,0.0,0.0,0.9989817276886014,0.04511660164836251
1506458197.155,21.15825600996308,8.613933180714602,0.0,0.0,0.0,0.999137647000701,0.041520625548064974
1506458197.323,21.158089319493076,8.614102480459614,0.0,0.0,0.0,0.9991735554566585,0.040647337872236705
1506458197.521,21.157892862920527,8.614302011070825,0.0,0.0,0.0,0.9990868520670717,0.04272542599798393
1506458197.695,21.15772021917759,8.614477357734566,0.0,0.0,0.0,0.999007090189379,0.044551473054771105
1506458197.865,21.157551544220254,8.614648672498742,0.0,0.0,0.0,0.9989259386020753,0.04633539886482922
1506458198.034,21.158235417985598,8.615016372889128,0.0,0.0,0.0,0.9988421069611413,0.048108682807035015
1506458198.233,21.163022093073568,8.616372247491269,0.0,0.0,0.0,0.9984721553774757,0.05525717089987565
1506458198.407,21.16720742513482,8.617557786009542,0.0,0.0,0.0,0.9975244910040495,0.07031991074448327
1506458198.576,21.171272486266897,8.61870925639773,0.0,0.0,0.0,0.997114935301715,0.07590655965235549
1506458198.778,21.176131322735166,8.620085571700791,0.0,0.0,0.0,0.9966925735720094,0.08126446816662636
1506458198.96,21.180509081329035,8.62132561723222,0.0,0.0,0.0,0.9970932430486562,0.07619097496891304
1506458199.138,21.181309656264283,8.618563317279431,0.0,0.0,0.0,0.996623223054474,0.08211060387375185
1506458199.343,21.181069643944003,8.614055046502669,0.0,0.0,0.0,0.9960279647771153,0.0890409646284088
1506458199.514,21.18086943845453,8.610294487424818,0.0,0.0,0.0,0.9954945651307048,0.09481862050899598
1506458199.688,21.18066572062353,8.60646795359335,0.0,0.0,0.0,0.9950978669190688,0.09889507193545764
1506458199.858,21.180466685858885,8.60272938392732,0.0,0.0,0.0,0.9945108580669669,0.10463342289586608
1506458200.029,21.181924161737857,8.599564972646318,0.0,0.0,0.0,0.9938870133770764,0.11040201375153992
1506458200.205,21.191778491317322,8.599312450116201,0.0,0.0,0.0,0.9934123935552449,0.11459413741915013
1506458200.376,21.20135287510375,8.599067100823579,0.0,0.0,0.0,0.9943062514965088,0.1065602094356112
1506458200.546,21.2108712724003,8.598823186530272,0.0,0.0,0.0,0.9942511535383904,0.10707307638981944
1506458200.72,21.220613628992762,8.598573533067492,0.0,0.0,0.0,0.9939035659688024,0.11025289816825087
1506458200.889,21.230076026404834,8.598331052946158,0.0,0.0,0.0,0.9935562311975534,0.11334026402172237
1506458201.091,21.246637826818837,8.594633342596788,0.0,0.0,0.0,0.9931304337327899,0.1170125702380761
1506458201.263,21.266194478125882,8.587945292776444,0.0,0.0,0.0,0.9933661797306513,0.11499405622609926
1506458201.433,21.285523742979535,8.581335005867746,0.0,0.0,0.0,0.9931773423324678,0.11661374995006377
1506458201.602,21.304739287398498,8.574763608542618,0.0,0.0,0.0,0.9929869982603682,0.11822360714283603
1506458201.791,21.32622885976673,8.5674145324019,0.0,0.0,0.0,0.9929262904929089,0.11873239510761804
1506458201.963,21.345785538249057,8.560726473988387,0.0,0.0,0.0,0.992729048559015,0.12037041225779967
1506458202.254,21.381432309202633,8.55193142767782,0.0,0.0,0.0,0.9925818340439376,0.12157838099749893
1506458202.434,21.403712510808436,8.546718270457081,0.0,0.0,0.0,0.9925818340439376,0.12157838099749893
1506458202.603,21.424631125612034,8.541823699295877,0.0,0.0,0.0,0.9925818340439376,0.12157838099749893
1506458202.772,21.445549769999058,8.53692912231686,0.0,0.0,0.0,0.9925818340439376,0.12157838099749893
1506458202.941,21.466468384860864,8.532034551155203,0.0,0.0,0.0,0.9925818340439376,0.12157838099749893
1506458203.11,21.490139476467153,8.527448617457857,0.0,0.0,0.0,0.9919087463982793,0.12695290000072515
1506458203.28,21.515435724480938,8.523002064757662,0.0,0.0,0.0,0.9930028817822351,0.11809012139961786
1506458203.453,21.541178379780764,8.518477043156498,0.0,0.0,0.0,0.9940350285844135,0.109061276112029
1506458203.623,21.566474592332334,8.514030496319764,0.0,0.0,0.0,0.9931822755076664,0.11657172735021977
1506458203.792,21.59162204974059,8.509610098275838,0.0,0.0,0.0,0.9938358384268852,0.11086174388999238
1506458203.965,21.617364669519993,8.505085082538587,0.0,0.0,0.0,0.9922877397918695,0.12395580445764988
1506458204.133,21.64170968110806,8.502158963201271,0.0,0.0,0.0,0.9934450918997059,0.114310320533121
1506458204.335,21.67077486611248,8.49910518812019,0.0,0.0,0.0,0.9951620401569448,0.09824720774997871
1506458204.52,21.697393944331925,8.496308417163853,0.0,0.0,0.0,0.9964031410595798,0.08473948599444672
1506458204.693,21.722286401367832,8.493693054911455,0.0,0.0,0.0,0.9957342227237845,0.09226785841592289
1506458204.862,21.746603283643278,8.491138166840189,0.0,0.0,0.0,0.9961779392434281,0.08734708561089394
1506458205.063,21.77551624191894,8.487028544812318,0.0,0.0,0.0,0.9955016622707693,0.09474407852808103
1506458205.236,21.800385863052863,8.481472270942586,0.0,0.0,0.0,0.9948062987592722,0.10178618741694702
1506458205.406,21.824824182098542,8.476012356348512,0.0,0.0,0.0,0.9947610731893605,0.10222723349064995
1506458205.606,21.85357517995463,8.469588919642593,0.0,0.0,0.0,0.995865177246445,0.09084353993491683
1506458205.779,21.87844480114676,8.46403264577241,0.0,0.0,0.0,0.995672373218861,0.09293290702824814
1506458205.948,21.90273937558602,8.458604845482537,0.0,0.0,0.0,0.9964347699483406,0.08436675434078014
1506458206.118,21.92505470860287,8.45327941217251,0.0,0.0,0.0,0.9967087233634893,0.08106615058779686
1506458206.319,21.95033312115058,8.447052946581065,0.0,0.0,0.0,0.9981932158474509,0.06008580394839039
1506458206.494,21.972341686066972,8.4416318957809,0.0,0.0,0.0,0.9989138523018032,0.04659523236954019
1506458206.663,21.99359569604872,8.436396703360042,0.0,0.0,0.0,0.9984927401958182,0.05488394825671909
1506458206.863,22.01874832451727,8.430201221654256,0.0,0.0,0.0,0.9987712654113942,0.04955763703529935
1506458207.035,22.03877293268456,8.425305585531223,0.0,0.0,0.0,0.9988229788156257,0.04850419559048579
1506458207.204,22.05226889787878,8.422158700710375,0.0,0.0,0.0,0.9990431126480346,0.043736244357813196
1506458207.404,22.06824046658912,8.418434574367913,0.0,0.0,0.0,0.9993990860224297,0.03466218194996012
1506458207.582,22.082455157208482,8.415120102143037,0.0,0.0,0.0,0.9996313153987558,0.027152039963015143
1506458207.753,22.09611084554713,8.411935974799418,0.0,0.0,0.0,0.9998091707653116,0.01953514918243294
1506458207.922,22.109606810741354,8.408789089978573,0.0,0.0,0.0,0.9999706958129183,0.007655554547389967
1506458208.119,22.122240278691716,8.40454986760355,0.0,0.0,0.0,0.9999619400676613,0.00872458687383175
1506458208.298,22.131874027741677,8.400357934885017,0.0,0.0,0.0,0.9999934439550018,0.0036210560634767747
1506458208.465,22.1408619220394,8.396447033165218,0.0,0.0,0.0,0.999998954479017,0.0014460431780894888
1506458208.633,22.14990364500303,8.39251270911089,0.0,0.0,0.0,0.9999794985615379,-0.006403316063980138
1506458208.831,22.16055997282969,8.387875822244276,0.0,0.0,0.0,0.9998719479468439,-0.01600274067101675
1506458209.002,22.169749404536795,8.383903351481084,0.0,0.0,0.0,0.99980705028325,-0.019643375573124202
1506458209.171,22.17768297532632,8.382658713082538,0.0,0.0,0.0,0.999681170751018,-0.025249888036858868
1506458209.34,22.185616546057634,8.381414074684443,0.0,0.0,0.0,0.999812859037688,-0.019345462074712515
1506458209.516,22.19387873623751,8.38011788251063,0.0,0.0,0.0,0.9998007577115332,-0.01996108412496867
1506458209.689,22.20200008148671,8.378843785938832,0.0,0.0,0.0,0.9997590178792919,-0.021952361354389844
1506458209.857,22.209886722630817,8.377606510112425,0.0,0.0,0.0,0.9997459426254869,-0.02253996903007451
1506458210.078,22.219558810429316,8.375906357965317,0.0,0.0,0.0,0.9997282164840718,-0.02331293987417215
1506458210.258,22.226387416620405,8.374413293279023,0.0,0.0,0.0,0.9994607506300429,-0.03283607695860184
1506458210.426,22.232760796913063,8.373019762338286,0.0,0.0,0.0,0.9993233103601835,-0.03678207947852312
1506458210.594,22.239134168081858,8.371626233331098,0.0,0.0,0.0,0.9991083584740068,-0.04221952187526061
1506458210.781,22.246228330312732,8.370075104517783,0.0,0.0,0.0,0.9989937430012178,-0.04484976526601713
1506458210.953,22.252753455508582,8.368648394086803,0.0,0.0,0.0,0.998605563399417,-0.052791370011896085
1506458211.121,22.257068948348962,8.367149841331248,0.0,0.0,0.0,0.997849861764769,-0.06554123416622215
1506458211.289,22.260585101520586,8.365610492883901,0.0,0.0,0.0,0.9967891196124441,-0.08007153690450006
1506458211.458,22.264122182603128,8.364061983223728,0.0,0.0,0.0,0.9967703560367198,-0.08030477773103376
1506458211.633,22.26778484149053,8.36245849596143,0.0,0.0,0.0,0.9959264275370605,-0.09016956766708005
1506458211.833,22.271970739515517,8.36062593800911,0.0,0.0,0.0,0.9951451301742379,-0.0984183412301749
1506458212.004,22.275381440319926,8.359028407323677,0.0,0.0,0.0,0.9945632108931381,-0.10413462218652945
1506458212.172,22.27183137115029,8.356199887713474,0.0,0.0,0.0,0.9926217075123334,-0.12125240523511237
1506458212.339,22.268302431865177,8.353388203044197,0.0,0.0,0.0,0.9915432951559185,-0.12977632230627806
1506458212.51,22.264688968174745,8.350509173992254,0.0,0.0,0.0,0.9885577765409549,-0.15084270761426768
1506458212.677,22.261160028889627,8.347697489322977,0.0,0.0,0.0,0.9883241406122469,-0.15236598400910759
1506458212.845,22.257609959770967,8.344868968781027,0.0,0.0,0.0,0.9869586053578312,-0.16097425666896173
1506458213.016,22.253703907511948,8.341400192085539,0.0,0.0,0.0,0.9840551083980158,-0.17786383453577462
1506458213.183,22.247121080039403,8.332433032122701,0.0,0.0,0.0,0.9819836619425784,-0.18896583733004244
1506458213.351,22.240498837326825,8.323412180366699,0.0,0.0,0.0,0.9795851250750274,-0.20102980558052327
1506458213.519,22.233876594556047,8.314391328611148,0.0,0.0,0.0,0.9768152117645377,-0.2140841938710127
1506458213.691,22.227096681418196,8.30515569764842,0.0,0.0,0.0,0.9733888673631655,-0.22915957953673607
1506458213.861,22.2203955987604,8.296027450272021,0.0,0.0,0.0,0.9721497180667679,-0.234360674309287
1506458214.028,22.213757642364634,8.287172721676876,0.0,0.0,0.0,0.9668012916859849,-0.255529376773613
1506458214.227,22.2055216349476,8.277286379107741,0.0,0.0,0.0,0.964445807512077,-0.2642806923942378
1506458214.408,22.1980305887462,8.268294273876949,0.0,0.0,0.0,0.9578166399183882,-0.28738003461522654
1506458214.574,22.191160351926897,8.26004737598708,0.0,0.0,0.0,0.9560375233662008,-0.2932443587109921
1506458214.741,22.184248721157083,8.251750789711993,0.0,0.0,0.0,0.9514530560458392,-0.3077938955551802
1506458214.91,22.177254312591653,8.243354838695558,0.0,0.0,0.0,0.9482255268787873,-0.31759778049515125
1506458215.077,22.170944921216176,8.233282536467444,0.0,0.0,0.0,0.9428209634499408,-0.3332996112798892
1506458215.249,22.165171593634,8.220770974461733,0.0,0.0,0.0,0.9378401738808175,-0.34706744049996663
1506458215.42,22.159431837466556,8.208332166874758,0.0,0.0,0.0,0.9314647495681943,-0.36383158234526747
1506458215.592,22.153658517879578,8.195820622502628,0.0,0.0,0.0,0.9264015059100438,-0.37653718255652124
1506458215.761,22.147985896531953,8.183527304256959,0.0,0.0,0.0,0.922972836858208,-0.384865096393414
1506458215.956,22.141440554908073,8.16934268672339,0.0,0.0,0.0,0.9130155516117864,-0.40792475104487774
1506458216.128,22.13629926518013,8.155802203494929,0.0,0.0,0.0,0.9065736090159427,-0.4220477359681113
1506458216.494,22.125821385041895,8.126236674087664,0.0,0.0,0.0,0.8926136313814748,-0.45082247622759086
1506458216.71,22.119637714677864,8.108788155581076,0.0,0.0,0.0,0.8837880163920477,-0.4678875314451215
1506458216.877,22.11485682160423,8.095297866834306,0.0,0.0,0.0,0.8850271112906815,-0.4655394852002049
1506458217.042,22.110596804669726,8.082175552247481,0.0,0.0,0.0,0.8790015461508658,-0.47681891936497994
1506458217.218,22.107501037020775,8.068823196270335,0.0,0.0,0.0,0.8778046498176332,-0.47901878539212045
1506458217.548,22.10169646577483,8.04378749894716,0.0,0.0,0.0,-0.8533583672873455,0.5213247519355626
1506458218.052,22.092839382988306,8.006591154779192,0.0,0.0,0.0,-0.8267310556954481,0.5625973351773801
1506458218.389,22.086964023063054,7.987764213601797,0.0,0.0,0.0,-0.8112586414050298,0.5846874521876325
1506458218.723,22.0811409622191,7.96910485870158,0.0,0.0,0.0,-0.7909281164120632,0.6119090738572733
1506458219.226,22.068979851241842,7.940804430833882,0.0,0.0,0.0,-0.7577564187937921,0.6525375159918448
1506458219.396,22.06346478103004,7.931156972177795,0.0,0.0,0.0,-0.7400760169006279,0.6725232257762562
1506458219.563,22.058047028627403,7.921679750114036,0.0,0.0,0.0,-0.7342689219341411,0.6788587115752983
1506458219.899,22.047146645226885,7.902611815235849,0.0,0.0,0.0,-0.722421305065445,0.6914531495246364
1506458220.042,22.044162400200246,7.896667803451007,0.0,0.0,0.0,-0.7173132780887918,0.6967507883580124
1506458220.208,22.045317919759103,7.895828806616736,0.0,0.0,0.0,-0.7096912786513806,0.7045128025849978
1506458220.374,22.046473440933266,7.89498980790722,0.0,0.0,0.0,-0.7012414428819297,0.7129238660508351
1506458220.553,22.047719453100726,7.8940851066521995,0.0,0.0,0.0,-0.6920182273814965,0.7218800267161929
1506458220.73,22.048951544384007,7.893190512471842,0.0,0.0,0.0,-0.6827855840497051,0.7306188104708932
1506458220.896,22.05010706388466,7.892351515638023,0.0,0.0,0.0,-0.6740264301665764,0.7387072298528703
1506458221.102,22.05083734092553,7.892641853503174,0.0,0.0,0.0,-0.6630235436546064,0.7485985443211123
1506458221.272,22.050847900860393,7.8940018135479315,0.0,0.0,0.0,-0.6548121716651567,0.7557916510779682
1506458221.442,22.05085846078079,7.895361771730101,0.0,0.0,0.0,-0.6467896653458336,0.7626684265143173
1506458221.608,22.050868772244897,7.896689732495854,0.0,0.0,0.0,-0.6388862176469111,0.7693012419727552
1506458221.817,22.050881754733485,7.898361680854435,0.0,0.0,0.0,-0.6288388848934712,0.7775356305957534
1506458221.987,22.05089231466835,7.899721640899192,0.0,0.0,0.0,-0.6205880626501837,0.7841367587966347
1506458222.153,22.051667603657634,7.901043661701585,0.0,0.0,0.0,-0.6135941285785975,0.7896215836550262
1506458222.342,22.052624314766387,7.9025482770045015,0.0,0.0,0.0,-0.6078528467896627,0.7940496940681375
1506458222.51,22.053474725071663,7.903885714171256,0.0,0.0,0.0,-0.6027226468281446,0.7979507572528995
1506458222.677,22.054320073728366,7.905215191270398,0.0,0.0,0.0,-0.5975981687728994,0.8017957524702143
1506458222.864,22.0552666616564,7.906703886437186,0.0,0.0,0.0,-0.5918308814705517,0.8060621612120182
1506458223.032,22.056850318082297,7.907683618602153,0.0,0.0,0.0,-0.586623595040748,0.8098597148528061
1506458223.203,22.061634190554987,7.907133456498408,0.0,0.0,0.0,-0.5779031157273151,0.8161053785098229
1506458223.37,22.06630615442769,7.90659616473668,0.0,0.0,0.0,-0.5674275858714263,0.823423302313048
1506458223.536,22.070950151063652,7.906062089086453,0.0,0.0,0.0,-0.5569229366769575,0.8305641712734264
1506458223.702,22.075594141071374,7.905528014419047,0.0,0.0,0.0,-0.5463284490030176,0.8375710273224338
1506458223.869,22.080266111579547,7.9049907226057945,0.0,0.0,0.0,-0.5355811895551564,0.8444837413441917
1506458224.035,22.08620153941675,7.903991604053656,0.0,0.0,0.0,-0.5248116060474964,0.851218408023374
1506458224.214,22.097813944265166,7.90103735018881,0.0,0.0,0.0,-0.5176871615808792,0.8555699870462572
1506458224.381,22.108647873490085,7.898281144623227,0.0,0.0,0.0,-0.5133022195911592,0.8582079184922436
1506458224.546,22.119352049058122,7.895557948719715,0.0,0.0,0.0,-0.5089565928375299,0.8607921854938116
1506458224.713,22.130185978224834,7.8928017431545845,0.0,0.0,0.0,-0.5045450418743038,0.8633853720790369
1506458224.904,22.142576874216036,7.889649438075915,0.0,0.0,0.0,-0.49948330764938037,0.86632351080854
1506458225.072,22.154056686895892,7.8875202374384115,0.0,0.0,0.0,-0.49501695311358074,0.8688833156012072
1506458225.238,22.16616529099859,7.8862641814074985,0.0,0.0,0.0,-0.4767585852876247,0.8790342720022597
1506458225.404,22.178273912490386,7.885008123378859,0.0,0.0,0.0,-0.45612423759204146,0.8899161083389147
1506458225.595,22.19220610972468,7.883562900979629,0.0,0.0,0.0,-0.43207592512795034,0.9018372330552924
1506458225.767,22.204752377604443,7.882261444487694,0.0,0.0,0.0,-0.4101529892540609,0.9120167352663865
1506458225.988,22.22087287612385,7.880589224576778,0.0,0.0,0.0,-0.38163461237770663,0.9243132708315496
1506458226.186,22.238128717800958,7.882045283329513,0.0,0.0,0.0,-0.3647692135892782,0.9310979652096011
1506458226.357,22.253188214289416,7.883467393828174,0.0,0.0,0.0,-0.359070952871996,0.933310265026372
1506458226.524,22.267895425442617,7.884856238422945,0.0,0.0,0.0,-0.42223616397008457,0.9064858641125232
1506458226.718,22.28498046836435,7.886469627436576,0.0,0.0,0.0,-0.3919607537841364,0.919981938677587
1506458226.887,22.299863843208357,7.887875106217077,0.0,0.0,0.0,-0.3863958697000448,0.9223330373995859
1506458227.054,22.313392735977683,7.890515134645825,0.0,0.0,0.0,-0.38131418461947464,0.9244455054831437
1506458227.22,22.324389660028615,7.895741909978091,0.0,0.0,0.0,-0.3810857858108449,0.9245396821407563
1506458227.386,22.335386568233435,7.900968676119893,0.0,0.0,0.0,-0.33365470811003534,0.9426953568125851
1506458227.553,22.34644973394964,7.906226935507473,0.0,0.0,0.0,-0.18502574912615022,0.982733673057104
1506458227.72,22.357512899658616,7.911485193963757,0.0,0.0,0.0,-0.1710053964679052,0.985270092095997
1506458227.89,22.368774806202293,7.916837912845151,0.0,0.0,0.0,-0.15165571592314359,0.9884333785480126
1506458228.056,22.37747491419993,7.921970511012452,0.0,0.0,0.0,-0.1464306802173991,0.9892209338115878
1506458228.222,22.381663454297765,7.926918134545956,0.0,0.0,0.0,-0.12970080361793065,0.9915531763555916
1506458228.414,22.386508037803882,7.93264069436204,0.0,0.0,0.0,-0.11604533481876436,0.9932439178101222
1506458228.586,22.39084797205365,7.937767149134178,0.0,0.0,0.0,-0.0940069886304268,0.9955715374038365
1506458228.752,22.395036518139108,7.942714779140645,0.0,0.0,0.0,-0.07747705227802229,0.9969941355746826
1506458228.94,22.399780168204277,7.948318114436679,0.0,0.0,0.0,-0.05648523009517255,0.9984034348804572
1506458229.109,22.403622806528055,7.955211482093235,0.0,0.0,0.0,-0.04328723358007769,0.9990626684092364
1506458229.276,22.40719064673044,7.963033017095562,0.0,0.0,0.0,-0.03418256799277866,0.9994156052641059
1506458229.447,22.410843943030812,7.971041891914687,0.0,0.0,0.0,-0.0196690713629967,0.9998065451034601
1506458229.618,22.414497239396617,7.979050767664653,0.0,0.0,0.0,-0.004205212646902361,0.9999911580542072
1506458229.785,22.418065079599,7.9868723026669795,0.0,0.0,0.0,0.009973879279781241,0.999950259629004
1506458229.978,22.422188387155522,7.995911551579814,0.0,0.0,0.0,0.0584600194195875,0.9982897505882055
1506458230.143,22.423014346307276,8.005948437005765,0.0,0.0,0.0,0.0688590260455432,0.9976264002782099
1506458230.312,22.423435006750054,8.01659250165118,0.0,0.0,0.0,0.0776927305613097,0.9969773516073109
1506458230.479,22.423850688707724,8.027110594142298,0.0,0.0,0.0,0.11575241468241057,0.9932780972593683
1506458230.664,22.42431117445177,8.038762366190804,0.0,0.0,0.0,0.14080962668068603,0.9900366907514316
1506458230.837,22.424741790622154,8.049658342557185,0.0,0.0,0.0,0.15289535626802653,0.9882423842517953
1506458231.004,22.425117629590176,8.060196745179804,0.0,0.0,0.0,0.17367898860544748,0.9848023197154792
1506458231.203,22.423630747969028,8.073740706630293,0.0,0.0,0.0,0.2049672322027347,0.9787688356926523
1506458231.37,22.422382965005156,8.085106725613606,0.0,0.0,0.0,0.21792909363260368,0.9759646049670407
1506458231.538,22.421127707230276,8.096540832214894,0.0,0.0,0.0,0.22188587803748058,0.9750726419747076
1506458231.705,22.419879924259174,8.107906850266914,0.0,0.0,0.0,0.2594095610237668,0.9657674045283661
1506458231.895,22.418460288961587,8.12083826737898,0.0,0.0,0.0,0.27057084149692073,0.9627000673790608
1506458232.066,22.415610452405634,8.134006792321138,0.0,0.0,0.0,0.2802147016746269,0.9599373526253678
1506458232.236,22.410290733132058,8.149518572201654,0.0,0.0,0.0,0.29391612793326427,0.9558312140439426
1506458232.432,22.40415741689627,8.16740272212409,0.0,0.0,0.0,0.3175708664822391,0.9482345410085629
1506458232.604,22.39877510985893,8.183097002780446,0.0,0.0,0.0,0.33929954725743894,0.9406783813987101
1506458232.772,22.393517978472758,8.198426282815511,0.0,0.0,0.0,0.3552731906075302,0.9347625153136734
1506458232.966,22.38744724260751,8.216127954371931,0.0,0.0,0.0,0.3781698627872287,0.9257362231648325
1506458233.138,22.380285998252422,8.233768083974176,0.0,0.0,0.0,0.38950926129897684,0.9210225487806069
1506458233.309,22.37273064434104,8.251782292225489,0.0,0.0,0.0,0.40143590225593995,0.9158871198897599
1506458233.479,22.365219470641033,8.269691162538251,0.0,0.0,0.0,0.4157278913907776,0.9094890435402605
1506458233.679,22.356382808075228,8.290760390515578,0.0,0.0,0.0,0.43898216264256223,0.8984957767745262
1506458233.853,22.348694903204162,8.30909063967187,0.0,0.0,0.0,0.45764564501604404,0.8891346712381927
1506458234.023,22.341050198332105,8.327575563661961,0.0,0.0,0.0,0.4831819808442713,0.8755199445971555
1506458234.196,22.332402086467145,8.350133405715194,0.0,0.0,0.0,0.4950626018066201,0.8688573072101424
1506458234.369,22.323753986528583,8.37269121694125,0.0,0.0,0.0,0.508505853109056,0.8610585330590662
1506458234.539,22.315255842866218,8.394857880247356,0.0,0.0,0.0,0.5412121321014586,0.8408860969633125
1506458234.708,22.306807696577458,8.416894130396582,0.0,0.0,0.0,0.548309077590484,0.8362757651826773
1506458234.881,22.298159584712494,8.439451972449815,0.0,0.0,0.0,0.5670055732211602,0.8237139551665636
1506458235.049,22.287899859552994,8.461421295324682,0.0,0.0,0.0,0.5761387212398342,0.8173519278059657
1506458235.218,22.2730312224514,8.48367640460559,0.0,0.0,0.0,0.586473471830501,0.8099684357054159
1506458235.504,22.24786889902773,8.521338918338483,0.0,0.0,0.0,0.6080228848157975,0.7939194994080164
1506458235.673,22.23300024097782,8.543594058516623,0.0,0.0,0.0,0.6372809368840829,0.7706315640331283
1506458235.873,22.215404228220503,8.569931454434293,0.0,0.0,0.0,0.6213091568147966,0.7835655248019061
1506458236.046,22.19972295359974,8.59262491055545,0.0,0.0,0.0,0.6370347333290101,0.7708350981451462
1506458236.216,22.18306373229804,8.614684938677623,0.0,0.0,0.0,0.6480055842499305,0.7616355839776042
1506458236.417,22.163366664234523,8.64076766233383,0.0,0.0,0.0,0.6622511771296173,0.749281908490013
1506458236.59,22.146413478133553,8.663216956705288,0.0,0.0,0.0,0.6697954140177199,0.7425456910930338
1506458236.76,22.129754256831855,8.68527698482746,0.0,0.0,0.0,0.6884329341638277,0.7253000035561717
1506458236.929,22.113193047148332,8.707207226306862,0.0,0.0,0.0,0.7014763086747222,0.7126927727766614
1506458237.099,22.094831659465534,8.726805396958508,0.0,0.0,0.0,0.7131569807713198,0.7010043657332921
1506458237.269,22.075249524212612,8.744637990959285,0.0,0.0,0.0,0.7299778894506569,0.6834707608326522
1506458237.44,22.05555220829292,8.762575474869807,0.0,0.0,0.0,0.7440895926858354,0.6680798440730176
1506458237.609,22.036085281108356,8.78030315453295,0.0,0.0,0.0,0.756162169779768,0.6543842701302905
1506458237.781,22.016272784580096,8.798345528352769,0.0,0.0,0.0,0.762082020302652,0.6474804972595145
