time,x,y
1506457660.204,-28.968692252433613,-1.64128065475826
1506457660.371,-28.959023677219445,-1.66507045284238
1506457660.539,-28.949297210547876,-1.6890026941672522
1506457660.741,-28.93760229675321,-1.717778355071059
1506457660.921,-28.92718107750169,-1.743420054483977
1506457661.09,-28.91577397451723,-1.7671473296100346
1506457661.289,-28.90066466021397,-1.7947274963833915
1506457661.461,-28.887605366426882,-1.8185656056804684
1506457661.629,-28.87484977338742,-1.841849348039316
1506457661.796,-28.862170101003496,-1.8649945073137861
1506457661.969,-28.849034868486346,-1.8889712333642106
1506457662.137,-28.833359810094677,-1.906797477225488
1506457662.33,-28.814593256471614,-1.925857751861916
1506457662.497,-28.79835482075491,-1.9423503397837854
1506457662.665,-28.782019155991506,-1.9589416793935766
1506457662.834,-28.765586238956185,-1.9756317932240466
1506457663.004,-28.749120175356456,-1.9924281363048821
1506457663.171,-28.735556253398556,-2.00923396814716
1506457663.339,-28.721911116206073,-2.0261404250790775
1506457663.51,-28.708022314151435,-2.043348786300548
1506457663.678,-28.694377177024386,-2.0602552441633084
1506457663.846,-28.6807320398319,-2.0771617010952257
1506457664.014,-28.666584007100838,-2.0942120673089155
1506457664.214,-28.643155535257723,-2.1163946554114386
1506457664.38,-28.623709893360104,-2.134806213320935
1506457664.552,-28.60356142043505,-2.153883226546404
1506457664.719,-28.583998644674985,-2.1724056892928805
1506457664.887,-28.564318735052474,-2.1910390568763365
1506457665.058,-28.5435770046452,-2.2081546224645088
1506457665.229,-28.521451239241543,-2.2216648291176084
1506457665.422,-28.496478905391076,-2.2369131777705555
1506457665.62,-28.47085960451697,-2.252556570829327
1506457665.786,-28.449380775257833,-2.2656717519433887
1506457665.956,-28.42738439090581,-2.279102957075779
1506457666.142,-28.40277295758784,-2.2967845776673195
1506457666.312,-28.38012431326623,-2.3137909567187034
1506457666.479,-28.357875353482306,-2.330497221748669
1506457666.647,-28.335493176066947,-2.3473035163217157
1506457666.832,-28.310846140620086,-2.3658104447453923
1506457667.028,-28.284421244191854,-2.384860206647671
1506457667.196,-28.260165033505608,-2.3983209520765034
1506457667.386,-28.232732437575347,-2.4135444008601175
1506457667.562,-28.207321149546953,-2.427646145717365
1506457667.731,-28.182920567070443,-2.4411870084075327
1506457667.939,-28.152889073049984,-2.457852690569293
1506457668.112,-28.12757146625378,-2.4712686846973733
1506457668.283,-28.102363810278945,-2.484289806932288
1506457668.453,-28.07730355678013,-2.49723478666128
1506457668.624,-28.05209590079806,-2.5102559079649
1506457668.791,-28.027477925143412,-2.5229724279634294
1506457668.964,-28.001975429001252,-2.5361458503852425
1506457669.199,-27.962923031036027,-2.549895487971153
1506457669.398,-27.92917746944901,-2.5609038482882105
1506457669.567,-27.90051921093443,-2.570252646966186
1506457669.739,-27.871352181671263,-2.579767414881596
1506457669.907,-27.842863486437125,-2.589060898140644
1506457670.089,-27.812261515866616,-2.5983257869472154
1506457670.276,-27.781098790773413,-2.6069830180152698
1506457670.474,-27.748102978240986,-2.6161494928752203
1506457670.655,-27.717940133455723,-2.6245289493254145
1506457670.825,-27.689610376153432,-2.6323991601206713
1506457671.025,-27.656124078537626,-2.640734419694644
1506457671.198,-27.626206751467027,-2.6423507654170955
1506457671.398,-27.59162020971987,-2.6442193742847615
1506457671.572,-27.561529921257087,-2.645845064266163
1506457671.774,-27.52659753923985,-2.647732358216964
1506457671.974,-27.4920109974927,-2.6496009670846297
1506457672.149,-27.46188984272149,-2.650340870268288
1506457672.329,-27.430933559826062,-2.650941253079288
1506457672.528,-27.3967096612823,-2.651605010454245
1506457672.701,-27.366957269149957,-2.6521820441962514
1506457672.871,-27.33772077742974,-2.6527490732007726
1506457673.063,-27.30487753455307,-2.651813061814213
1506457673.249,-27.273411246546004,-2.6477792626842667
1506457673.419,-27.244651780311607,-2.6440924620816326
1506457673.625,-27.209802025649793,-2.6396249215402636
1506457673.821,-27.176644004406274,-2.6353742521695755
1506457673.99,-27.148053699316023,-2.6317091368228867
1506457674.191,-27.112490733718886,-2.6233510197636334
1506457674.364,-27.08181153502572,-2.6159770068290844
1506457674.532,-27.052019038154455,-2.6088161198573454
1506457674.701,-27.02204921779686,-2.601612611846201
1506457674.929,-26.981616552576018,-2.59189426723328
1506457675.098,-26.951531952244558,-2.582535573719605
1506457675.267,-26.92136426819603,-2.5716154929023474
1506457675.503,-26.879236581387925,-2.5563661359833656
1506457675.674,-26.84871186639856,-2.5453168159667956
1506457675.844,-26.818365645576602,-2.534332108264492
1506457676.047,-26.782690891821584,-2.520975719123402
1506457676.233,-26.751713264543852,-2.5080098508688615
1506457676.407,-26.722734206572103,-2.4958804951922935
1506457676.605,-26.68975804958215,-2.4820781308166495
1506457676.806,-26.656282250160224,-2.4680666378316563
1506457676.985,-26.626470481461975,-2.4555887469942856
1506457677.155,-26.597514752065372,-2.440798127154801
1506457677.357,-26.563034601790847,-2.4228853008321805
1506457677.527,-26.534016701486486,-2.4078101751004084
1506457677.697,-26.504998760504492,-2.392735028263428
1506457677.869,-26.475639456825693,-2.3774825392421914
1506457678.059,-26.444628642186515,-2.36127183385698
1506457678.234,-26.41897207301928,-2.3476456408839645
1506457678.405,-26.393901932425216,-2.334330900704237
1506457678.607,-26.364286892462182,-2.3186023658917807
1506457678.778,-26.33921675180268,-2.3052876247812106
1506457678.95,-26.314000012772354,-2.291895025759468
1506457679.121,-26.288186042769983,-2.276286990583649
1506457679.293,-26.2619119604416,-2.2596345043870767
1506457679.495,-26.23105519179744,-2.2400775163569646
1506457679.673,-26.203864528506266,-2.222844101819947
1506457679.844,-26.177743191410144,-2.2062884253581387
1506457680.053,-26.146868046939264,-2.1848795277765247
1506457680.225,-26.12400447808591,-2.1644164471781995
1506457680.396,-26.101273827358,-2.1440723297035813
1506457680.602,-26.073890692960422,-2.1195642001283184
1506457680.776,-26.05076125609163,-2.0988631655887082
1506457680.949,-26.02776476911283,-2.078281121866676
1506457681.152,-25.994153742524603,-2.0424770159393013
1506457681.355,-25.95831928507023,-2.002763047134496
1506457681.526,-25.928133618656698,-1.9693094196959446
1506457681.749,-25.88876867739379,-1.9256827494461246
1506457681.923,-25.858053434208607,-1.8916422110956292
1506457682.095,-25.824645287152627,-1.8450012177846997
1506457682.444,-25.751848364776837,-1.728996971441469
1506457682.826,-25.672168066906586,-1.6020238436732397
1506457683.342,-25.55477547593616,-1.4066454546031293
1506457683.686,-25.47320277828212,-1.2682986274041426
1506457683.865,-25.430756555886653,-1.1963100772389494
1506457684.211,-25.347868935150434,-1.057587506695663
1506457684.386,-25.305673958902968,-0.9875630440138644
1506457684.732,-25.222248393489945,-0.8491145634190534
1506457684.908,-25.179812320532015,-0.7786899897774301
1506457685.256,-25.100454778627864,-0.6319817299587797
1506457685.432,-25.061146977229217,-0.5564287157547779
1506457686.167,-24.90173538545249,-0.24955618529857548
1506457686.34,-24.868011309347608,-0.18424912555722284
1506457686.543,-24.828439081860783,-0.1076170536879068
1506457686.893,-24.76021114516296,0.02450712677781971
1506457687.088,-24.726274436278604,0.08319044419182228
1506457687.269,-24.699374510181972,0.12081170837282426
1506457687.669,-24.639927179067648,0.20395259658939277
1506457687.846,-24.61362171883523,0.24074246285759626
1506457688.217,-24.56633649495285,0.3127084893538662
1506457688.393,-24.54654828032565,0.34511579552731503
1506457688.598,-24.523499473593816,0.38286299757121056
1506457688.946,-24.484372744202478,0.44694113251828227
1506457689.337,-24.440100596715958,0.5155644062193538
1506457689.525,-24.418789751519313,0.5482999571282695
1506457689.704,-24.398499139365804,0.5794683298104107
1506457689.882,-24.37832187449748,0.6104625902162355
1506457690.043,-24.359820666869286,0.6375917553668503
1506457690.275,-24.332168063226217,0.6731061299837086
1506457690.452,-24.311071066873247,0.7002011064702568
1506457691.164,-24.223773020432372,0.8057304685968467
1506457691.336,-24.200720095036345,0.82842814560111
1506457691.684,-24.154078104458673,0.8743513780551767
1506457691.876,-24.128344607861195,0.8996883178898339
1506457692.049,-24.10570612728957,0.9212972025105208
1506457692.222,-24.08445570613248,0.939816742607283
1506457692.434,-24.058414690190705,0.9625112423991068
1506457692.781,-24.01579099256753,0.9996573913403491
1506457693.132,-23.969638999638615,1.0373401806005407
1506457693.305,-23.944408323592985,1.0560018463833594
1506457693.685,-23.888988390806922,1.0969927522107157
1506457693.858,-23.8637577147613,1.1156544179935344
1506457694.297,-23.80868895452784,1.1571390680122278
1506457694.502,-23.78497298033357,1.17520048055484
1506457694.68,-23.764380592909518,1.1908830578174927
1506457694.854,-23.74425094986389,1.2062132231767837
1506457695.317,-23.692196266209763,1.2568445441154756
1506457696.265,-23.581686856068664,1.3761100975426188
1506457696.438,-23.559004119570638,1.4008466998250855
1506457696.822,-23.508656261928756,1.4557534308196631
1506457697.181,-23.460107396477625,1.5110561279784298
1506457697.552,-23.40843273886145,1.5722427451430754
1506457697.901,-23.359822356528596,1.6298010330547583
1506457698.289,-23.29453164162495,1.6908139139980876
1506457698.493,-23.258177628495147,1.7223565887812569
1506457698.847,-23.195092748355616,1.777092383862037
1506457699.222,-23.128964247981994,1.8308625421390736
1506457699.397,-23.098328974977417,1.8546004113533714
1506457699.767,-23.033557345557956,1.9047889792548405
1506457700.111,-22.974460956887405,1.9496834825717992
1506457700.454,-22.91788840699971,1.990748446948061
1506457701.507,-22.78330523396708,2.110022048606782
1506457701.853,-22.75291668229088,2.1468091956298907
1506457702.201,-22.74128022943202,2.179533835439859
1506457702.429,-22.74272570187441,2.1989256375040083
1506457702.811,-22.745147504320524,2.231415439045812
1506457703.166,-22.74739941860503,2.261442810567076
1506457703.343,-22.74852293667123,2.276319987019376
1506457703.514,-22.74960836916359,2.2906928477786392
1506457703.885,-22.75196331355883,2.3218760775997027
1506457704.307,-22.731348831962723,2.352252925004607
1506457704.684,-22.705137555010797,2.3776861764009882
1506457704.885,-22.691162847578582,2.3912460743326753
1506457705.276,-22.646676456558108,2.4064491123307197
1506457705.451,-22.623539112422836,2.411169600332112
1506457706.518,-22.463474924801996,2.417528951788568
1506457706.86,-22.405718498478844,2.411950324653146
1506457707.033,-22.376340848755326,2.408698118712005
1506457707.467,-22.30092147860674,2.3959601292243433
1506457707.649,-22.269294015480583,2.3906183941245875
1506457707.825,-22.238709182335462,2.3854527538209327
1506457708.199,-22.170659285736082,2.3581335609086205
1506457708.369,-22.13850544397469,2.339183317973178
1506457708.539,-22.106351602271502,2.3202330750381868
1506457708.807,-22.055662060474482,2.2903585998880125
1506457708.977,-22.023508218771298,2.271408356953022
1506457709.147,-21.982989567726253,2.231665526940216
1506457709.353,-21.932304623498446,2.1795644424003418
1506457709.524,-21.89023116763094,2.136315451807399
1506457709.862,-21.807068417562107,2.050829129947091
1506457710.033,-21.76549455878236,2.0069900013610322
1506457710.206,-21.725548095078505,1.9601413928702862
1506457710.447,-21.669900177014654,1.8948783552638881
1506457710.618,-21.63041554339424,1.8485713741019485
1506457711.328,-21.486096873569853,1.663671207549908
1506457711.529,-21.451710417705314,1.613755709865473
1506457711.707,-21.421258731278428,1.569551937128523
1506457711.884,-21.390978109370668,1.5255964822238464
1506457712.063,-21.36190731889293,1.4841175302789393
1506457712.259,-21.333204553155685,1.4446934548147023
1506457712.456,-21.304355355504555,1.4050682506040928
1506457712.625,-21.27960656786982,1.3710750784448362
1506457712.818,-21.25134313301104,1.3322544369914333
1506457712.99,-21.22615501449784,1.2976578308213425
1506457713.523,-21.156529767009186,1.182668749589621
1506457714.406,-21.049782341626702,0.9647863543299827
1506457714.769,-21.009922386609116,0.8621077171093972
1506457715.329,-20.962954577731523,0.6975670841003799
1506457715.699,-20.938660092999314,0.5860051172058579
1506457716.733,-20.87827304153168,0.25156910200368826
1506457716.904,-20.868796155147383,0.19472180250827809
1506457717.261,-20.84673308555397,0.06688768109095551
1506457717.432,-20.835763716929975,0.004043612044710926
1506457718.274,-20.78059952118114,-0.29828383693762606
1506457718.615,-20.75729212702833,-0.41474934861275214
1506457718.781,-20.74594601579006,-0.4714451184382419
1506457718.952,-20.734258146174007,-0.5298486326717678
1506457719.121,-20.72709102308259,-0.5911651840146829
1506457719.488,-20.71530362638624,-0.7274177656468739
1506457720.305,-20.67991090956869,-1.0305037704899296
1506457720.473,-20.669473890611958,-1.0927466803314323
1506457720.671,-20.65717311979403,-1.1661043861431724
1506457720.85,-20.64605272961589,-1.2324226949681694
1506457721.017,-20.63571196212737,-1.2943118736687347
1506457721.214,-20.623868829797146,-1.367493047144767
1506457721.399,-20.612747111495377,-1.4362164536051252
1506457721.577,-20.602046213191628,-1.5023395258139012
1506457721.959,-20.57908134817852,-1.6442441952716218
1506457722.127,-20.569869611238033,-1.7065185917875028
1506457722.293,-20.561050802304628,-1.7680088795974631
1506457722.461,-20.552125737581484,-1.8302400492865374
1506457722.631,-20.54309441712681,-1.8932121008542733
1506457722.798,-20.534222474002934,-1.955072873426156
1506457723.012,-20.522681638399153,-2.033828848959309
1506457723.181,-20.51128109901107,-2.089182009560015
1506457723.35,-20.499880559681202,-2.1445351701602697
1506457723.638,-20.480452404033368,-2.238864902007163
1506457723.805,-20.46918677260288,-2.293563042988563
1506457723.972,-20.457921157270054,-2.3482611056115124
1506457724.138,-20.442976732841863,-2.4000387460477293
1506457724.328,-20.425001670472767,-2.4587001026434354
1506457724.507,-20.4080672840255,-2.513965227291106
1506457724.678,-20.391889732411524,-2.5667604333836826
1506457724.876,-20.37315783520914,-2.627891708534484
1506457725.047,-20.356785355695187,-2.679795402648751
1506457725.214,-20.34029360412658,-2.728187930328397
1506457725.38,-20.323900598310946,-2.776290703396518
1506457725.574,-20.304742544934633,-2.8325070855942562
1506457725.744,-20.28795453237033,-2.8817689462127394
1506457725.914,-20.271166519798793,-2.931030805899928
1506457726.081,-20.25500567708893,-2.9803117919340787
1506457726.248,-20.23919619186435,-3.030536006740146
1506457726.414,-20.22348134481296,-3.080459570361043
1506457726.613,-20.204642487612546,-3.140307615451369
1506457726.784,-20.18845431395325,-3.191734862610731
1506457726.951,-20.172644806112302,-3.2419591483750607
1506457727.151,-20.157506084160968,-3.3046456001677433
1506457727.322,-20.145615353542293,-3.358946565357292
1506457727.49,-20.13393323370922,-3.41229487596133
1506457727.657,-20.122320645213318,-3.4653256596058464
1506457727.839,-20.109665019512537,-3.523119643402716
1506457728.008,-20.098126750101386,-3.576447817912976
1506457728.175,-20.09096856589466,-3.622429799518476
1506457728.342,-20.083810381695162,-3.6684117820552715
1506457728.512,-20.076523606535062,-3.7152197935405393
1506457728.679,-20.06936543253202,-3.761201709872264
1506457728.846,-20.062207248332523,-3.8071836924090587
1506457729.022,-20.05479969232339,-3.8533766268652463
1506457729.192,-20.04856693143717,-3.8826658771419003
1506457729.391,-20.04127092345259,-3.91695158200789
1506457729.56,-20.035074823261635,-3.9460685550937895
1506457729.727,-20.02895204439577,-3.9748409728673364
1506457729.94,-20.021142752007915,-4.011538726316219
1506457730.13,-20.013620393041812,-4.039597986193587
1506457730.3,-20.006660133669996,-4.062772706471465
1506457730.467,-19.99982269364782,-4.085538491193217
1506457730.657,-19.992043570436707,-4.111439681878965
1506457730.827,-19.985083311123095,-4.134614402156391
1506457730.994,-19.978245871042713,-4.157380186878594
1506457731.183,-19.972032744322032,-4.191002464382387
1506457731.372,-19.96586962751149,-4.2248823199994545
1506457731.537,-19.96048912686353,-4.254459983037442
1506457731.728,-19.954260788786314,-4.28869837304459
1506457731.896,-19.9487824601392,-4.318813815284992
1506457732.066,-19.941439138299128,-4.355505951847145
1506457732.265,-19.92952333328553,-4.4099271470024055
1506457732.441,-19.918984745401836,-4.458058393659381
1506457732.606,-19.90910481482899,-4.503181457458746
1506457732.774,-19.899045247859974,-4.549124946807688
1506457733.0,-19.885512729544473,-4.610929904741131
1506457733.165,-19.868873129151524,-4.6567654768723
1506457733.364,-19.848804745794077,-4.7120460003395594
1506457733.534,-19.83166092748216,-4.75927049456108
1506457733.701,-19.81481962545992,-4.805661675688762
1506457733.867,-19.798079162249458,-4.851775084542986
1506457734.093,-19.77557562037106,-4.915669695771047
1506457734.268,-19.75846884984157,-4.966379038807422
1506457734.447,-19.740971049078546,-5.018247506505569
1506457734.652,-19.720931691340223,-5.077649874093094
1506457734.852,-19.701381086449036,-5.135603438340478
1506457735.023,-19.684456900417864,-5.18497133817575
1506457735.189,-19.666725647695138,-5.2317563946883485
1506457735.37,-19.647392160976093,-5.282769048501162
1506457735.541,-19.629126821738474,-5.3309633268428245
1506457735.758,-19.605947999140962,-5.392122147664333
1506457735.947,-19.585759979215425,-5.445389543137959
1506457736.114,-19.570036490209826,-5.485827860171586
1506457736.281,-19.55529612290913,-5.523184399824995
1506457736.447,-19.54064399384049,-5.560317315982014
1506457736.638,-19.5237852331927,-5.603042503089952
1506457736.807,-19.50886832609965,-5.640846447626133
1506457736.974,-19.494127937667724,-5.678203039599261
1506457737.141,-19.47905300657579,-5.708794024915901
1506457737.329,-19.46201298831269,-5.741827324001049
1506457737.495,-19.446967021820758,-5.770995010420095
1506457737.661,-19.431921033768816,-5.80016273891733
1506457737.829,-19.416693782017038,-5.829681859716705
1506457737.996,-19.401557162086075,-5.859025284365237
1506457738.162,-19.38132861171757,-5.88839521860945
1506457738.328,-19.360972068602525,-5.917770187833234
1506457738.513,-19.338285584235283,-5.9505073173145195
1506457738.679,-19.31792907036343,-5.979882244400455
1506457738.845,-19.297572527306592,-6.009257213623788
1506457739.011,-19.276941450820715,-6.038689274501169
1506457739.18,-19.251998700941705,-6.069472901588738
1506457739.346,-19.227498759629636,-6.099710026273352
1506457739.513,-19.20285120368181,-6.1301293331082505
1506457739.699,-19.175399463080574,-6.164009484138402
1506457739.867,-19.150604292547957,-6.194610972191836
1506457740.034,-19.12639189350931,-6.224142832242198
1506457740.2,-19.104016341363145,-6.250047371887125
1506457740.37,-19.081101658742334,-6.276576070937667
1506457740.59,-19.051447331460132,-6.3109073658716115
1506457740.787,-19.024893229198078,-6.341649480069735
1506457740.952,-19.002652491741987,-6.367397942127362
1506457741.119,-18.980583030718094,-6.388932962692564
1506457741.316,-18.95475877857429,-6.412183183355535
1506457741.494,-18.931425197053283,-6.433190989848428
1506457741.661,-18.909533567851128,-6.452900571869939
1506457741.858,-18.883709315700095,-6.476150791601614
1506457742.028,-18.8617779759056,-6.494867648898597
1506457742.195,-18.84199506875443,-6.506544595220822
1506457742.362,-18.822212133387147,-6.518221558526451
1506457742.559,-18.79887538183231,-6.531996177745313
1506457742.741,-18.777315552479312,-6.544721960515857
1506457742.909,-18.75741416500428,-6.556468840838855
1506457743.107,-18.736103024971147,-6.570831761673394
1506457743.274,-18.719666496944534,-6.583317748520972
1506457743.441,-18.703229945474696,-6.595803752314897
1506457743.606,-18.686990248071673,-6.608140217314032
1506457743.804,-18.667502611106563,-6.622943975313626
1506457743.97,-18.65116447494852,-6.635355218183328
1506457744.136,-18.63143491471894,-6.648880811012195
1506457744.376,-18.601828619034578,-6.668791294646655
1506457744.543,-18.581227565597363,-6.6826456764592495
1506457744.709,-18.560749862819208,-6.696417104356752
1506457744.905,-18.536571406142482,-6.712677321030775
1506457745.074,-18.50697366558015,-6.733943758705025
1506457745.272,-18.459136264258955,-6.769758313837322
1506457745.442,-18.418063827108266,-6.800508125388707
1506457745.609,-18.37771614576738,-6.830715330694059
1506457745.825,-18.32552992120364,-6.869785731370324
1506457745.995,-18.284457484045713,-6.900535541990416
1506457746.161,-18.246234575690888,-6.924268067681171
1506457746.327,-18.208070207572156,-6.947805094429079
1506457746.498,-18.16875628322504,-6.972051084959081
1506457746.663,-18.13082174968234,-6.9954463674173235
1506457746.832,-18.091967658763785,-7.0194087656438375
1506457747.01,-18.051460892395646,-7.04419403055313
1506457747.176,-18.020210262718734,-7.060207175122026
1506457747.342,-17.988959677868664,-7.076220297921781
1506457747.529,-17.95375567552988,-7.094259191795734
1506457747.706,-17.920434238011936,-7.111333439811791
1506457747.873,-17.88899541013445,-7.127443019269516
1506457748.039,-17.853974004005767,-7.145045493081757
1506457748.209,-17.80553364673322,-7.168372329170624
1506457748.38,-17.756808366926915,-7.191836371339205
1506457748.546,-17.709507835470585,-7.21461431499842
1506457748.714,-17.66163739104794,-7.237666704872913
1506457748.884,-17.613197033775393,-7.2609935409617785
1506457749.05,-17.56212224380423,-7.287100887979284
1506457749.245,-17.491838731398445,-7.326842800186884
1506457749.417,-17.429844986711874,-7.3618972509148675
1506457749.583,-17.370013913454297,-7.39572881524119
1506457749.764,-17.30477637651888,-7.432617473758801
1506457749.93,-17.244945217317976,-7.466449087182697
1506457750.1,-17.18197017253798,-7.500809070082459
1506457750.266,-17.11931322944336,-7.534164609851215
1506457750.477,-17.039671044745766,-7.576562275348217
1506457750.647,-16.975504316418547,-7.610721552501103
1506457750.813,-16.91284746335613,-7.644077045003237
1506457750.98,-16.84981309641233,-7.677633506603238
1506457751.202,-16.76577463752514,-7.716789196139816
1506457751.371,-16.70178090782419,-7.746185997464012
1506457751.569,-16.62680608891441,-7.780627181005232
1506457751.735,-16.563948439781115,-7.80950210020955
1506457751.901,-16.501090700339404,-7.8383770610945325
1506457752.098,-16.43263637244955,-7.868480494959171
1506457752.269,-16.378602285768714,-7.890959728582215
1506457752.438,-16.325200206227464,-7.91317603522028
1506457752.635,-16.262950403447686,-7.939073167706792
1506457752.806,-16.208916316766846,-7.9615524013298336
1506457752.972,-16.156462210333252,-7.983374332684014
1506457753.172,-16.105429318266737,-8.003551202626026
1506457753.339,-16.0644704326687,-8.019567721458236
1506457753.506,-16.023511547019684,-8.035584241222194
1506457753.672,-15.982797964823813,-8.051504837315955
1506457753.872,-15.933745411760132,-8.070686295939423
1506457754.04,-15.893096294386696,-8.086154387442118
1506457754.207,-15.854454591907485,-8.099480833203646
1506457754.374,-15.815812889428274,-8.112807278965173
1506457754.544,-15.776477075127934,-8.126373104169323
1506457754.71,-15.738066743253357,-8.139619756472877
1506457754.887,-15.6971111693186,-8.153744192116852
1506457755.06,-15.650507482591077,-8.170960557898143
1506457755.229,-15.592887012533136,-8.194054677145488
1506457755.395,-15.53628947854292,-8.216738806099249
1506457755.594,-15.4684405414745,-8.24393246556725
1506457755.764,-15.410479228160481,-8.267163193175827
1506457755.935,-15.352176909061843,-8.290530595602199
1506457756.101,-15.289322183606595,-8.313869361293067
1506457756.273,-15.220023278851473,-8.338488175891303
1506457756.442,-15.151933084795086,-8.362677589129003
1506457756.608,-15.085051505483404,-8.386437635279863
1506457756.791,-15.011320725267687,-8.412630897754475
1506457756.958,-14.944036274401071,-8.436534067198759
1506457757.124,-14.872694678309017,-8.460824759876024
1506457757.295,-14.797648141575907,-8.486032230312059
1506457757.461,-14.724795998187602,-8.510502624100917
1506457757.627,-14.651943750172586,-8.53497305223081
1506457757.847,-14.555392744497093,-8.567403684107742
1506457758.013,-14.48251520382941,-8.591965311835617
1506457758.21,-14.395674792050166,-8.622387519124963
1506457758.385,-14.318532325761302,-8.649412311034624
1506457758.551,-14.245357109971335,-8.675047282934306
1506457758.74,-14.162043271601572,-8.704234049059925
1506457758.912,-14.086223257212852,-8.730795555873977
1506457759.079,-14.01132734875592,-8.754540820855315
1506457759.275,-13.921752243510289,-8.779737112327748
1506457759.449,-13.842231624673934,-8.802105209854233
1506457759.616,-13.765909992183184,-8.823573474856117
1506457759.783,-13.68958835975064,-8.845041739857551
1506457759.952,-13.612352762318341,-8.866767091109327
1506457760.116,-13.537374264554737,-8.884253805978814
1506457760.308,-13.449580982970648,-8.902984069383782
1506457760.474,-13.373676485068053,-8.919177918930137
1506457760.641,-13.297314654962312,-8.935469338525785
1506457760.839,-13.206777925292247,-8.954784902506125
1506457761.008,-13.129517089110932,-8.971199293191576
1506457761.174,-13.053932872041944,-8.985896632441754
1506457761.368,-12.965599575345358,-9.003073027842559
1506457761.554,-12.88090895033515,-9.019541106115648
1506457761.722,-12.804414146758981,-9.034415508881132
1506457761.914,-12.716991436569575,-9.05141484076663
1506457762.084,-12.639162688900225,-9.066049601795008
1506457762.253,-12.56136105687091,-9.080174122304891
1506457762.422,-12.483559424790624,-9.09429864374652
1506457762.595,-12.403916247000353,-9.10875748877193
1506457762.767,-12.324733510542552,-9.123132743394399
1506457762.97,-12.23127939795412,-9.140098898892276
1506457763.17,-12.136611585885493,-9.151054293217971
1506457763.354,-12.049095938855071,-9.160198097595947
1506457763.525,-11.967763467527472,-9.168695872860141
1506457763.692,-11.888333598974075,-9.176994859300299
1506457763.892,-11.793207880952963,-9.186933780010856
1506457764.114,-11.688526733502577,-9.197502916675079
1506457764.281,-11.610427636430012,-9.20512355112136
1506457764.449,-11.531860801970758,-9.212789825134918
1506457764.63,-11.447214273631694,-9.221049334881677
1506457764.797,-11.369115176559129,-9.228669969327957
1506457764.994,-11.27698618808294,-9.237659590930635
1506457765.168,-11.19405576496354,-9.239731580830467
1506457765.339,-11.112500516299257,-9.241561884167318
1506457765.506,-11.032852968119352,-9.24334937336987
1506457765.677,-10.951297719455068,-9.245179676706721
1506457765.857,-10.865450059369268,-9.247106312275507
1506457766.024,-10.785515752536078,-9.249040030769873
1506457766.191,-10.703872044311758,-9.251845051710564
1506457766.383,-10.61000629805444,-9.255069982301682
1506457766.553,-10.526895926636467,-9.257925392954878
1506457766.72,-10.445252218404917,-9.260730412964277
1506457766.886,-10.364097475670203,-9.263518633625848
1506457767.053,-10.282492362364398,-9.264468299969192
1506457767.221,-10.200482144038686,-9.261408988350281
1506457767.388,-10.118960046423458,-9.258367886894712
1506457767.564,-10.033044629473844,-9.25516289577782
1506457767.762,-9.936389625381443,-9.251557275261597
1506457767.93,-9.854379407062963,-9.24849796457398
1506457768.098,-9.77138465213023,-9.244858280222982
1506457768.276,-9.682704638645301,-9.240562721343908
1506457768.443,-9.59950481062847,-9.236532615491091
1506457768.61,-9.51630510140954,-9.232502516166626
1506457768.816,-9.413675362773692,-9.227531247572704
1506457768.987,-9.328482750873404,-9.223404614024608
1506457769.183,-9.230772510466497,-9.210622908489789
1506457769.363,-9.141034668385249,-9.19835933406158
1506457769.53,-9.05777778569024,-9.186981447782376
1506457769.697,-8.974520902995232,-9.17560356150317
1506457769.867,-8.889768377715372,-9.164021280561926
1506457770.036,-8.808360910298617,-9.1528090498942
1506457770.205,-8.737469412305362,-9.142712199109452
1506457770.379,-8.664480483517712,-9.132316617385964
1506457770.547,-8.594008431637956,-9.122279507139266
1506457770.717,-8.522697387475956,-9.112122901691775
1506457770.905,-8.443835812783632,-9.100890898731592
1506457771.084,-8.377313945164891,-9.089710071630464
1506457771.252,-8.32397085263438,-9.07869993083409
1506457771.418,-8.27126282672441,-9.067820870472685
1506457771.604,-8.212204362307693,-9.055631063599979
1506457771.78,-8.156321154985067,-9.044096638071252
1506457771.994,-8.088372213009128,-9.030071816131091
1506457772.192,-8.03914559483797,-9.018333691617942
1506457772.391,-7.990098785838624,-9.006575161108923
1506457772.558,-7.948938912165626,-8.996707452909941
1506457772.756,-7.9001386102848805,-8.985008020150985
1506457772.939,-7.8550353276378075,-8.974194913845857
1506457773.109,-7.815757048536736,-8.964783608175157
1506457773.275,-7.778835239785278,-8.955940018992031
1506457773.512,-7.726121616136346,-8.943313941948912
1506457773.68,-7.688754998910207,-8.934363812278406
1506457773.847,-7.651610838902714,-8.925466965479107
1506457774.094,-7.595531855747113,-8.910624938668851
1506457774.265,-7.555422134925997,-8.898453009011691
1506457774.433,-7.516016098357775,-8.886494624294622
1506457774.632,-7.469338732747633,-8.872329639614254
1506457774.804,-7.4289944691659935,-8.860086534684982
1506457774.991,-7.385131784523432,-8.846775708779083
1506457775.176,-7.3184057431925895,-8.82076400757834
1506457775.349,-7.254892240860551,-8.795825436834022
1506457775.562,-7.176693450239199,-8.765120688547722
1506457775.757,-7.105103052465213,-8.73701072536216
1506457775.926,-7.043057965151333,-8.712648728178394
1506457776.093,-6.977149240644372,-8.683309632270596
