time,x,y
1506457829.684,9.153038495091842,-3.0383430492998778
1506457830.034,9.256504866817206,-2.9223080803765114
1506457830.208,9.307325195790408,-2.862299601336777
1506457830.377,9.356685206833433,-2.8040154601535017
1506457830.567,9.412178608677975,-2.738489032120747
1506457830.739,9.627346228538604,-2.722836794027198
1506457830.912,9.678963196905064,-2.6641126319990622
1506457831.079,9.726874068279026,-2.6052161840180763
1506457831.251,9.774021215889777,-2.542022201378801
1506457831.422,9.82089427184542,-2.4791955984686247
1506457831.621,9.87544247989847,-2.406081556161394
1506457831.789,9.92149319584565,-2.3443571819978426
1506457831.988,9.9760413384829,-2.271243227401893
1506457832.161,10.016267120019698,-2.2089653805913314
1506457832.329,10.054809465516454,-2.1485804183458708
1506457832.529,10.100693225871488,-2.076693535109686
1506457832.716,10.143594539864955,-2.0094793023476205
1506457832.888,10.183054548603511,-1.9476566215524664
1506457833.057,10.222378896958169,-1.8878008135452575
1506457833.259,10.270679859638296,-1.8183439744230798
1506457833.432,10.312046462990608,-1.7588587503306685
1506457833.601,10.352456681691185,-1.700748810005974
1506457833.801,10.400279394908473,-1.6319796926567982
1506457833.976,10.44212424762538,-1.57180674586367
1506457834.148,10.48293001284128,-1.5120869298998987
1506457834.317,10.522972780118321,-1.453316585221882
1506457834.485,10.562778624957328,-1.394893969258135
1506457834.659,10.604006117272576,-1.33438481663211
1506457834.828,10.644048940982234,-1.2756143892992755
1506457835.029,10.690898842545614,-1.2052565312241605
1506457835.202,10.727266403509173,-1.1423547979710205
1506457835.371,10.76279315632491,-1.08090733561939
1506457835.571,10.804836623701359,-1.0081884913554051
1506457835.744,10.84120418466492,-0.945286758102264
1506457835.913,10.876730937480657,-0.8838392957506347
1506457836.082,10.909037495087171,-0.8219590804884804
1506457836.255,10.938611383187542,-0.7581440733477062
1506457836.426,10.967843360811694,-0.6950668461780106
1506457836.596,10.996904362809323,-0.6323585527734378
1506457836.768,11.026307275324122,-0.5689124803282086
1506457836.938,11.055368318098575,-0.5062040993644723
1506457837.14,11.051012658695106,-0.44826544923438455
1506457837.321,11.113158692420713,-0.3655852260883612
1506457837.495,11.138739168101509,-0.3017588971407869
1506457837.666,11.163878632468618,-0.2390329436264946
1506457837.869,11.19372256747429,-0.1645687763130031
1506457838.056,11.220090013249719,-0.09972276963908036
1506457838.229,11.238489366277737,-0.04067156962217794
1506457838.432,11.267818858966026,0.013028713613835993
1506457838.606,11.289906151390895,0.06520627880746646
1506457838.776,11.311485696523832,0.11618437639447551
1506457838.972,11.33636561389256,0.17495905556151078
1506457839.146,11.353662387599714,0.21976487420287835
1506457839.316,11.359630049547587,0.26331931396892316
1506457839.508,11.387591356193374,0.32602300787938354
1506457839.68,11.385108423091102,0.36338632979874386
1506457839.851,11.392765834532028,0.4028147792631266
1506457840.016,11.442779967997428,0.4859663984435181
1506457840.19,11.457094176823636,0.5398169015984381
1506457840.36,11.450086257611407,0.5736217684579591
1506457840.532,11.457232203660338,0.6176240733408147
1506457840.71,11.471789372590075,0.6497557693336796
1506457840.913,11.489501842942506,0.6996113495348479
1506457841.099,11.56303928458075,1.017439418979251
1506457841.269,11.583491515018302,1.0499613327375454
1506457841.46,11.595739075619743,1.096389599335818
1506457841.63,11.589448817736749,1.129549987895778
1506457841.8,11.586669371985536,1.1584928495045106
1506457841.997,11.584520342313933,1.2046035320800068
1506457842.178,11.58518131723913,1.2274159422156758
1506457842.352,11.593894913607796,1.255628918538227
1506457842.529,11.61498741916968,1.2818131458443247
1506457842.74,11.624495885274325,1.3293954602574831
1506457842.912,11.611218902338146,1.3465026260501165
1506457843.115,11.604566783219049,1.3704329211431037
1506457843.289,11.575857719437506,1.383364215385925
1506457843.493,11.584913595696747,1.385500775658399
1506457843.667,11.604024725475089,1.3975723299434495
1506457843.871,11.577084754232569,1.4034612239965063
1506457844.075,11.611803298966969,1.444516864627375
1506457844.252,11.59832975729759,1.4590059884738313
1506457844.463,11.610418617838583,1.4963420239582867
1506457844.653,11.631353486484906,1.505307802430039
1506457844.824,11.638693016731345,1.5231753178724952
1506457845.026,11.630428361762402,1.5373343866610854
1506457845.208,11.609554678332081,1.538505520982391
1506457845.422,11.588771920020758,1.562599980638026
1506457845.593,11.574014653702699,1.5651233919634489
1506457845.793,11.590406483386554,1.5849433330713953
1506457845.979,11.552542590057575,1.5773447654223864
1506457846.15,11.527468631163112,1.5768386141176272
1506457846.345,11.554749629989482,1.615927227998388
1506457846.519,11.552652240485788,1.6353832808438857
1506457846.689,11.569275988003016,1.664564692590821
1506457846.863,11.573318105059755,1.68656412653
1506457847.038,11.575099409487967,1.7125337764576642
1506457847.209,11.754707132110063,1.8020263297018877
1506457847.379,11.72317769337976,1.7952895231437265
1506457847.6,11.726283166107914,1.8056834441849574
1506457847.803,11.743801672630143,1.8379121717080602
1506457847.977,11.753765010641482,1.8499035140323412
1506457848.149,11.733573434003581,1.8531545402313983
1506457848.344,11.747070359761578,1.8986359212218702
1506457848.543,11.740995757591573,1.9166608681110966
1506457848.714,11.749257106363201,1.9525376072477516
1506457848.915,11.758257519044037,1.9721399358095895
1506457849.096,11.761102939852078,1.9853522403081143
1506457849.268,11.772638542429476,2.0136055741227987
1506457849.459,11.743617521625648,2.0225481936400302
1506457849.63,11.737180480807584,2.0415033778386213
1506457849.802,11.746966865250034,2.0593917795531334
1506457849.973,11.755952273923533,2.0714762254282313
1506457850.155,11.781098960711594,2.086311528856897
1506457850.328,11.7919263392757,2.1207401496895484
1506457850.501,11.786316343456448,2.143306077929469
1506457850.676,11.771929389034522,2.170543843375606
1506457850.851,11.750842335226272,2.1797430876341126
1506457851.023,11.720588946313883,2.1650704362285786
1506457851.195,11.719980359433041,2.1483442629334792
1506457851.372,11.734785126209845,2.174225864796638
1506457851.545,11.741686041948254,2.1907341185424856
1506457851.748,11.722813117489077,2.2077342784816825
1506457851.92,11.68845450357542,2.1926817831169902
1506457852.092,11.661848939874654,2.1981870275085664
1506457852.264,11.64781743590746,2.195135858291019
1506457852.44,11.634312972449765,2.1913827687075016
1506457852.612,11.539024150863394,2.165419657415177
1506457852.786,11.535993750986048,2.171863335223787
1506457852.961,11.502686588372317,2.1536827789630495
1506457853.134,11.47741932691307,2.1560224121141633
1506457853.305,11.450928621915889,2.1501554489739414
1506457853.501,11.422842057724107,2.1503189742935875
1506457853.674,11.371312223142631,2.10644979787498
1506457853.876,11.334867764117703,2.0729826630920964
1506457854.049,11.305628455670199,2.0376441905931064
1506457854.221,11.292803890947011,2.0226990358892794
1506457854.445,11.253670959285142,2.0073362410617426
1506457854.623,11.21850827025197,1.9880601343072115
1506457854.841,11.173913527910955,1.9555699022135147
1506457855.029,11.144141726905177,1.9398024044795827
1506457855.204,11.101808430200489,1.8903147149496857
1506457855.378,11.091858172075167,1.8739960819640185
1506457855.551,11.082775678547666,1.856410166739271
1506457855.724,11.053617118874966,1.8530776751496902
1506457856.085,10.990329062524292,1.837472192408246
1506457856.26,10.965094092554194,1.8098638185590064
1506457856.478,10.95344033106397,1.7959608974494499
1506457856.65,10.948939229378851,1.7789715765521192
1506457856.821,10.929937972292135,1.7710538201847579
1506457856.994,10.930547522148549,1.769051827190752
1506457857.167,10.920611958583661,1.7505386065709614
1506457857.878,10.88920510514825,1.7453103908264076
1506457858.314,10.85726965094466,1.7285027106008255
1506457858.518,10.828131189855375,1.7290563545189748
1506457858.867,10.835583051275236,1.7377954689567212
1506457859.252,10.829957945794364,1.7322781629010429
1506457859.605,10.804370801365708,1.7294852567348074
1506457859.778,10.793142465311739,1.722589512828712
1506457860.129,10.785163844608705,1.7104324092876853
1506457860.653,10.782967074274872,1.7084755327224421
1506457861.233,10.758575124168022,1.7111108470081098
1506457861.61,10.770461204190699,1.696329093939359
1506457861.955,10.762745546335157,1.7014556774939917
1506457862.13,10.75596870521349,1.7042511767953432
1506457862.495,10.767077664180707,1.6987584592723861
1506457863.267,10.694549963757025,1.712462559008284
1506457863.614,10.663449472680147,1.7152611821167352
1506457863.995,10.687262383933756,1.7202733673944324
1506457864.167,10.686422838800564,1.7446610339511837
1506457864.34,10.680167142044477,1.7566124587647873
1506457864.688,10.638281237010743,1.7697871420113782
1506457864.86,10.622726663448754,1.7726990212335532
1506457865.219,10.621944128136057,1.8210326488726103
1506457865.483,10.606238836040792,1.8376092436412514
1506457865.865,10.59579487786883,1.8591675178525708
1506457866.044,10.583564182201677,1.8573000035354734
1506457866.427,10.572239115143487,1.8971808844888671
1506457866.601,10.548011305178287,1.90243990162816
1506457866.805,10.524916810532863,1.9192506026051537
1506457867.157,10.478598775459313,1.9516528298112934
1506457867.357,10.356497882575189,1.9404206109731674
1506457868.092,10.230814458340488,2.0609493584109044
1506457868.262,10.209238971374218,2.1066768171950443
1506457868.636,10.219782040272527,2.2516604215035056
1506457869.012,10.133922664995985,2.312675426641075
1506457869.187,10.091901410349598,2.3444704861591754
1506457869.359,10.062312727485518,2.3896122341941783
1506457869.709,10.027612093698107,2.479083538483418
1506457870.009,9.998801011374551,2.554970708676562
1506457870.18,9.970311633314545,2.599963116790938
1506457870.594,9.91891287372072,2.692423342061647
1506457870.77,9.899234440347824,2.7268427627241976
1506457871.119,9.868114791797067,2.801345414304042
1506457871.295,9.857713276589916,2.8517448898433466
1506457871.468,9.84769691344648,2.8864281980273354
1506457872.225,9.812203414468339,3.0570099759420977
1506457872.586,9.801449390902254,3.1488202561448566
1506457874.247,9.703780030277887,3.476856121741443
1506457874.603,9.691768425452391,3.5305151406885953
1506457874.981,9.724846123691012,3.6216412507762863
1506457875.24,9.711160254523664,3.664063291322205
1506457875.412,9.73547123557867,3.7041125940910105
1506457875.781,9.749773462811538,3.8101210833418504
1506457876.175,9.749300335171673,3.884933309174175
1506457876.695,9.81025869955797,4.015713878599587
1506457877.229,9.811519943832627,4.141885357684482
1506457877.761,9.75202352312276,4.206901193511942
1506457879.171,9.766879977177977,4.734580081412761
1506457879.518,9.791012629531608,4.88101961568869
1506457879.862,9.788363910582316,5.011011460831366
1506457880.24,9.893724879497327,5.264540232664867
1506457880.794,9.9268148240974,5.483788460331551
1506457881.221,9.932346108028135,5.679845255094446
1506457881.61,9.963921988212322,5.850101547865826
1506457882.164,10.025013017336304,6.1116730466147065
1506457882.578,10.004251474912643,6.290669422564498
1506457883.165,10.188785686511887,6.608841342756001
1506457884.799,10.15585937289063,7.298058413990806
1506457885.156,10.155792770636982,7.437299535944129
1506457885.503,10.045889943264822,7.505648001714464
1506457886.027,10.029985459688202,7.721964755587562
1506457886.603,9.998878266063814,7.955502251759924
1506457887.151,10.039963441098129,8.191081370715114
1506457887.499,9.99100934701929,8.279321829133968
1506457887.678,9.897695493322892,8.322183365782038
1506457888.029,9.903471456951246,8.44752849748675
1506457889.626,9.964256737520104,8.762837941967984
1506457889.798,9.965915077518702,8.7846197777051
1506457890.134,9.980493742610756,8.822919247170692
1506457890.307,10.004073601437314,8.848040421974225
1506457890.857,10.112856465353268,8.92777042321394
1506457891.033,10.1385074005382,8.961060668066953
1506457891.206,10.13444781782273,8.960852958466292
1506457891.554,10.180820612129953,9.000575664115315
1506457891.726,10.20289844619606,9.017282312917978
1506457891.898,10.20963187444533,9.018731457310256
1506457892.083,10.232151378940719,9.035984478622073
1506457892.447,10.329817259023132,9.059534689056182
1506457892.635,10.375195271787844,9.091055258865362
1506457892.808,10.410935382428168,9.110696247754813
1506457893.156,10.400237223964798,9.144697423675098
1506457894.596,10.621996796350503,9.410963101975891
1506457894.942,10.624231141441001,9.50760435824087
1506457895.331,10.597916597902424,9.622761078640053
1506457895.505,10.62920565828853,9.688036792332044
1506457895.71,10.184295649217653,9.648815263038355
1506457896.245,10.153709196700731,9.836670326878638
1506457896.614,10.126327992563988,9.951927427726588
1506457896.785,10.135768611812598,10.020826227018706
1506457897.163,10.159005151438993,10.153616168603062
1506457897.515,10.18661108569479,10.316676216624275
1506457897.904,10.544274749338266,10.57563487551327
1506457898.077,10.717633087084188,10.717017555850326
1506457899.406,10.63105869484185,11.16325129922461
1506457899.766,10.636772449730215,11.302998726569587
1506457900.283,10.584479225216505,11.46357265918895
1506457900.629,10.44565096739447,11.496896204660668
1506457901.159,10.448343065984671,11.682407670244377
1506457901.51,10.402444961243209,11.80073753019414
1506457901.681,10.4081636872738,11.8581659459541
1506457902.043,10.42166661947364,11.987680176245952
1506457902.389,10.39233041181354,12.096570930070415
1506457902.78,10.344915307740093,12.217568323065851
1506457903.131,10.340016226913294,12.318053372400074
1506457903.724,10.383071366057376,12.5344621887676
1506457905.398,10.276077946461857,13.080176597308325
1506457905.762,10.230641425344004,13.216045464813654
1506457906.129,10.176165261582844,13.351354731520825
1506457906.552,10.159369086181494,13.529206057195177
1506457906.944,10.093528604143327,13.683241306191466
1506457907.289,10.061059402227775,13.806811459992186
1506457907.646,10.025214709290777,13.905127577082386
1506457908.013,9.998240824321803,14.029914482769398
1506457908.759,9.893915596968451,14.229438493331882
1506457908.932,9.866072164221501,14.269190675879452
1506457911.143,9.553061975602244,14.881617218397832
1506457911.666,9.492518399153152,15.03039909466696
1506457912.046,9.419190174895311,15.089780604077111
1506457912.223,9.422652078698851,15.115298199131868
1506457912.397,9.408576780892362,15.156355127877635
1506457912.923,9.379400689703397,15.28862549839264
1506457913.128,9.369076503681903,15.319912437654
1506457913.491,9.39813551262314,15.38115555689307
1506457913.697,9.400217786779969,15.41514667201291
1506457914.318,9.382289990453373,15.516832456642227
1506457914.699,9.387899946103804,15.578492145948971
1506457917.325,9.623268682416235,15.847549404627413
1506457917.706,9.638455235315293,15.865361124631155
1506457917.881,9.651590043557686,15.870824500725258
1506457918.238,9.651345446407918,15.810187595773721
1506457918.412,9.594430620694618,15.905970205021822
1506457918.779,9.788536780259316,16.00859543823247
1506457919.153,9.826518944508827,16.066916261137234
1506457919.329,9.85431136828615,16.105367276806806
1506457919.705,9.864908295072398,16.10739959085326
1506457921.957,10.127763071059155,16.579156201441297
1506457922.308,10.054629746369159,16.616680219971478
1506457922.878,10.052211736821283,16.747203821984783
1506457923.051,10.051558181140818,16.790949902184977
1506457923.401,10.061264897073505,16.893293234507304
1506457923.786,9.925846837689841,16.894170242095257
1506457924.135,10.198300467927188,17.13252970627642
1506457924.312,10.141900087504037,17.167607386903956
1506457924.671,10.148409453914926,17.253276995808868
1506457924.843,10.18091288597693,17.31102082022619
1506457926.691,10.216283220184996,17.879369714392574
1506457926.898,10.279019780914707,17.95294367457646
1506457927.248,10.283493039439668,18.076128833360702
1506457927.63,10.279174570370557,18.156266336225737
1506457927.804,10.274654692669914,18.206870761130457
1506457928.01,10.25572386044188,18.245599844554878
1506457928.184,10.310862693206861,18.277527617013096
1506457928.531,10.284877400952395,18.32258517776273
1506457928.705,10.2736121916773,18.37193528358296
1506457928.879,10.186843501986331,18.376065525849842
1506457929.271,10.20969244124216,18.431685787152382
1506457929.638,10.300470288848109,18.499502015215516
1506457929.811,10.3212550795376,18.528250508944726
1506457930.182,10.01784631235995,18.443686438544624
1506457932.04,10.056272247725804,18.650508752900187
1506457932.245,10.080891954856652,18.66639129349175
1506457932.423,10.093961722011299,18.68841116950821
1506457932.804,10.066864907901428,18.733882771739292
1506457932.978,10.064342801456744,18.742965214530084
1506457933.326,10.357876581259447,18.83133101577906
1506457933.505,10.367493221021977,18.85847119073625
1506457933.855,10.376178142103857,18.90016924195414
1506457934.212,10.439786042317444,18.941023008384626
1506457934.563,10.464552967408038,18.962663502778614
1506457934.741,10.459658101571561,18.97690046480948
1506457935.123,10.519307449046414,19.01410844647673
1506457935.503,10.598994528464932,19.058273665843092
1506457937.309,10.817142596234344,19.08867265561801
1506457937.482,10.835331044679144,19.11187639150317
1506457937.878,10.85580512015133,19.13853539445121
1506457938.052,10.911752945161643,19.1614125397057
1506457938.41,10.883357972263635,19.278820715514836
1506457938.588,10.902707390565435,19.312809026846715
1506457938.955,10.932061974896387,19.377071587909217
1506457939.307,10.979628751434628,19.473676960347582
1506457939.508,11.04046050604201,19.570887110744586
1506457941.665,11.295207290656952,20.093805843381443
1506457942.045,11.347466726942248,20.17868327747676
1506457942.222,11.368700091825957,20.210345130794618
1506457942.603,11.416843978296038,20.289257408481706
1506457942.78,11.446233018358834,20.32002274558346
1506457942.955,11.461316691640862,20.36244889362098
1506457943.176,11.480014084783233,20.425536373244682
1506457943.556,11.536897237475156,20.472979003136633
1506457943.733,11.576964935461595,20.507288468365303
1506457944.114,11.627791020989175,20.59469004543186
1506457944.465,11.633384268700233,20.65681038565736
1506457945.008,11.728015267482649,20.742203990090946
1506457946.657,11.826306566815072,20.98632012706305
1506457946.83,11.842597520718614,21.01235478808778
1506457947.034,11.89654549729582,21.072913210640113
1506457947.4,11.91849931122185,21.17834857947116
1506457947.792,11.91352649376666,21.262415065588804
1506457948.214,12.008924418218658,21.401477354777313
1506457948.392,12.032947817598213,21.439847568767558
1506457948.773,12.064732274212746,21.57707974432846
1506457949.154,12.089020055239603,21.691504630758374
1506457949.503,12.160489336515944,21.79554164763298
1506457949.709,12.157981319527876,21.83705957068665
1506457951.549,11.826312065684084,22.394104576036362
1506457951.919,11.883787226400862,22.497121104734127
1506457952.282,11.908115681497684,22.563011471763506
1506457952.506,12.12998763230464,22.61526445729293
1506457952.889,12.528996117237094,22.862035401021448
1506457953.27,12.578774524682899,22.96448882793656
1506457953.445,12.593926786261777,23.0088234236176
1506457953.837,12.609873040593536,23.105707276533455
1506457954.459,12.72329671999475,23.272424114732875
1506457955.035,12.761070438254343,23.417095390782755
1506457955.426,12.770184752602516,23.513102519942
1506457957.263,13.04672917555598,23.972515911050024
1506457957.645,13.099063285807361,24.085389383731616
1506457958.008,13.153731543272459,24.16647033333008
1506457958.558,13.24802816382287,24.33420231174249
1506457958.76,13.273114581875445,24.384578808047564
1506457959.308,13.378069870616326,24.500170364313604
1506457959.482,13.429697514782845,24.532639220788067
1506457959.858,13.47205987828651,24.619995652498616
1506457960.242,13.539758950212244,24.67976332298197
1506457960.446,13.575555911947196,24.709474872912594
1506457962.159,13.858989820225947,25.001024116362217
1506457962.509,13.890426166648494,25.06653785357559
1506457962.892,13.923123045324708,25.127464012550824
1506457963.24,13.986710674540566,25.16611933643075
1506457963.417,14.009918594547639,25.18982748691143
1506457963.773,14.018026595140128,25.24493740036639
1506457964.328,14.112227962270566,25.343177879662395
1506457964.502,14.126962046684419,25.383914331619657
1506457964.708,14.146092353601853,25.40185161365853
1506457964.883,14.144656110389139,25.43268264960731
1506457965.057,14.165789162190032,25.45320492107256
1506457965.326,14.236039182542996,25.505628695995703
1506457965.682,14.29403911175681,25.589554795431678
1506457967.389,14.58841408893945,26.03513879223789
1506457967.761,14.66844263386244,26.12215935112528
1506457968.145,14.728307802496904,26.251450268801896
1506457968.327,14.76288748075583,26.3047659743663
1506457968.521,14.78417747178909,26.342650420284603
1506457968.888,14.834963071779441,26.43866784545293
1506457969.127,14.883361384679539,26.5133168113171
1506457969.476,14.959310761134857,26.59013693578753
1506457969.651,14.99264976921543,26.651893657605477
1506457969.826,15.019434808582757,26.697456248139392
1506457970.244,15.089761329391125,26.817220597043942
1506457970.678,15.185421404535264,26.94287739602199
1506457971.05,15.250037364304896,27.03529131485428
1506457972.503,15.555947703932953,27.497970492585072
1506457972.705,15.59637369359157,27.567864599126164
1506457973.057,15.665907769479048,27.692029234359467
1506457973.231,15.695103414039588,27.744873194475083
1506457973.427,15.742569393171271,27.81904099657571
1506457973.607,15.788480255665798,27.89822290618515
1506457973.975,15.851837939486481,28.023035672203957
1506457974.15,15.888345609432726,28.07874193943197
1506457974.346,15.938762301042154,28.139808656675445
1506457974.697,16.008305138819527,28.268508793058825
1506457974.897,16.054097900507,28.325812656373564
1506457975.078,16.085542359207224,28.3980956610866
1506457975.268,16.120210220354494,28.459449945668908
1506457975.644,16.190535912857204,28.58720734182573
1506457976.034,16.265287544294413,28.69967781508394
1506457976.212,16.31809186956772,28.757610623178568
1506457977.52,16.550185412717557,29.05342591238436
1506457977.911,16.60852974583901,29.157078638643036
1506457978.125,16.644648150146985,29.220952132092034
1506457978.653,16.73966680703945,29.33910978147652
1506457978.843,16.760818682989044,29.333972035262903
1506457979.2,16.824648975910115,29.40739208558112
1506457979.549,16.869738958473775,29.498684069816587
1506457979.724,16.905461147367408,29.530005563931528
1506457979.908,16.9548873906375,29.562803704719823
1506457980.242,17.025730476615536,29.626059054322248
1506457980.421,17.04120220606248,29.659010566005342
1506457980.61,17.065889612851613,29.681430593655598
1506457980.816,17.100269672510926,29.73324364492002
1506457981.179,17.187839831146615,29.816559989604006
1506457981.384,17.219304584735625,29.847840456513392
1506457982.497,17.40683371631804,30.047744075505168
1506457982.683,17.43798917080018,30.06360104874021
1506457982.863,17.462495437396857,30.085584378768417
1506457983.072,17.495931066027953,30.102414759409413
1506457983.247,17.519444754230673,30.126225219349006
1506457983.422,17.54949205988236,30.16341778267183
1506457983.6,17.58830065806946,30.18729479365087
1506457983.776,17.60982327377832,30.199947993677334
1506457983.984,17.62574955867802,30.218935665632333
1506457984.164,17.66159715452039,30.22755312312023
1506457984.339,17.694763200486516,30.231219361046062
1506457984.542,17.73158278716083,30.257091923966357
1506457984.722,17.7633102105477,30.27394116045017
1506457984.901,17.788464796111843,30.305325588308214
1506457985.102,17.82780094675455,30.333791198764366
1506457985.28,17.86257734114266,30.361667114493343
1506457985.455,17.911657423475365,30.39388462713333
1506457985.648,17.965353323509458,30.428458357043173
1506457986.011,18.065134856842548,30.52173656061002
1506457986.214,18.109794719618424,30.58914341531132
1506457986.567,18.219300598646203,30.67428495640262
1506457987.905,18.606916356070265,31.07673202422892
1506457988.289,18.733007548479883,31.198556271754942
1506457988.464,18.77862733207879,31.268557164990412
1506457988.67,18.84343333786188,31.33370712818287
1506457989.025,18.962250212053803,31.43488590876672
1506457989.228,19.03015101745116,31.47040559434679
1506457989.416,19.086936587824663,31.556537594968816
1506457989.592,19.146458259190755,31.610219887993086
1506457990.009,19.27800625439867,31.733220067101882
1506457990.184,19.329592551201007,31.79255159484906
1506457990.58,19.46306716511222,31.94034616550288
1506457990.962,19.58025638788741,32.072962729550895
1506457991.146,19.63741895097625,32.1363026342662
1506457991.501,19.75670310072821,32.25567331699337
1506457991.93,19.892693944718825,32.3986210245411
1506457993.066,20.240669814451277,32.773172248310324
1506457993.42,20.366200051481414,32.8815341856756
1506457993.627,20.427243468123876,32.962023445839236
1506457993.998,20.521161538007288,33.09389722373939
1506457994.356,20.633072425975534,33.217368051438356
1506457994.535,20.669839468835615,33.311674505428726
1506457994.918,20.765004743409094,33.435759323687975
1506457995.106,20.82189378411365,33.47731811287687
1506457995.492,20.936625999817622,33.612908646345836
1506457995.668,20.997888981790787,33.66121108124074
1506457996.045,21.079285712762132,33.78011366045933
1506457996.412,21.170666329309554,33.91515770514806
1506457996.588,21.23408508903805,33.94931305019705
1506457996.943,21.314547188405804,34.08780563358628
1506457998.234,21.596301892578072,34.54055158563225
1506457998.632,21.69309840894488,34.67643505882275
1506457999.032,21.793510629159833,34.81646903501003
1506457999.232,21.822916052742457,34.89503707175389
1506457999.413,21.85345398286308,34.92924280669237
1506457999.783,21.914549843747277,35.06282799022641
1506458000.075,21.979849574630876,35.130498264329404
1506458000.444,22.080087266340403,35.2042328373379
1506458000.724,22.125888439966374,35.240080403737686
1506458001.08,22.179396119856165,35.2891235881543
1506458001.286,22.227860980448103,35.325578387326615
1506458001.475,22.284675248601456,35.34905063411376
1506458001.652,22.32239078225133,35.370817845463144
1506458002.021,22.406599031484387,35.39730080593279
1506458003.886,22.61900126959056,35.31606758128585
1506458004.235,22.84931064004216,35.434606789703714
1506458004.6,22.916897429151668,35.44444415982718
1506458004.775,22.94427755753384,35.44700744324455
1506458005.17,22.9952950393726,35.47964697157012
1506458005.521,23.05842092079908,35.4646893030414
1506458005.711,23.104745335371895,35.478511897300066
1506458006.063,23.174131802668086,35.498573934136985
1506458006.64,23.303775037798964,35.48982043623724
1506458007.015,23.398481424178097,35.514706274164496
1506458007.467,23.519469154092306,35.52063751256003
1506458008.899,23.94663929293866,35.595132728492544
1506458009.282,24.033044528923284,35.65457719859375
1506458009.915,24.218321262571642,35.72297469119167
1506458010.09,24.30495688205591,35.68732903561894
1506458010.496,24.413216892155177,35.71898070683337
1506458011.051,24.576025815481714,35.74750090135106
1506458011.587,24.748392095603922,35.7710753376476
1506458011.99,24.87701814367148,35.776696239224314
1506458012.399,25.027565368598864,35.794899969146265
1506458012.754,25.153459340080367,35.81285134325895
1506458014.304,25.758287599280298,35.93043158544324
1506458014.662,25.899055101740473,35.95634078332345
1506458015.012,26.038089683212966,35.995400088110415
1506458015.369,26.21502847704279,35.973452451192905
1506458015.753,26.36805090279917,35.999803140171686
1506458016.121,26.51140301596082,36.03311111709813
1506458016.305,26.59174584083282,36.038554359410305
1506458016.879,26.817633071801136,36.096944170558324
1506458017.052,26.878389654729745,36.11245498958777
1506458017.44,27.027029220524064,36.14071232901983
1506458017.794,27.157939971766435,36.18408698148086
1506458019.119,27.694642513263346,36.30300360147554
1506458019.642,27.89558190665381,36.38113529410887
1506458020.197,28.089890631489595,36.445798186779314
1506458020.56,28.204479653418506,36.461271032474095
1506458020.908,28.286442778301513,36.4883274297323
1506458021.27,28.372175788054314,36.49802250987174
1506458021.477,28.409622252343006,36.51407578752949
1506458021.833,28.47057914423977,36.53645540895743
1506458022.006,28.49351231569119,36.52506740456983
1506458022.566,28.58169572732301,36.54523048607242
1506458023.006,28.650282284918273,36.529939489550095
1506458024.63,28.943430219432983,36.54659062133352
1506458025.344,29.077617769702268,36.56415041024645
1506458025.866,29.161169545278444,36.53528393141651
1506458026.212,29.2215723548324,36.51556903808935
1506458027.474,29.41830922002895,36.36703374754553
1506458028.004,29.470260856141532,36.3597225545468
1506458028.371,29.499157458937873,36.50383090917927
1506458029.25,29.605263996071745,36.418401485028646
1506458031.218,30.02635221963591,36.123722915756645
1506458032.19,30.27261639235707,35.91180659602894
1506458032.893,30.4220051033658,35.78910508211714
1506458034.371,30.830593555126597,35.420464877459644
1506458034.716,30.92986235019645,35.302580211372764
1506458035.097,31.053796897051683,35.23083282488731
1506458035.643,31.17602664347769,35.120996915198816
1506458035.993,31.283412028036132,35.06156008834885
1506458037.453,31.693841620637176,34.72473244398836
1506458037.844,31.782161614301735,34.6277396736162
1506458038.016,31.831382192105576,34.527966077664985
1506458038.728,31.7502018318917,34.58596797111571
1506458038.9,31.771461049242433,34.55376281626678
1506458039.073,31.79483645100107,34.52066387311569
1506458039.314,31.83089474555082,34.46237363943103
1506458039.486,31.847354279135935,34.44151460826327
1506458039.664,31.854320486926213,34.43631908796886
1506458039.938,31.86087471032493,34.36735068764554
1506458040.107,31.864147415494013,34.35594276946176
1506458040.281,31.88027737706508,34.35384862709445
1506458040.453,31.88171677943864,34.33644733720318
1506458040.626,31.881390952677776,34.32108098787172
1506458040.821,31.8838058219478,34.259033158679365
1506458040.995,31.885153454587265,34.20870124293493
1506458041.167,31.89005187303163,34.16421220420534
1506458041.37,31.904257848102272,34.11958154438552
1506458041.543,31.92837209791648,34.073244983516325
1506458041.715,31.952315449937508,34.0291971246192
1506458041.887,31.972589923884847,33.98540894342175
1506458042.064,32.00384271042265,33.95214490970116
1506458042.236,32.04243244049176,33.89011473803548
1506458042.442,32.08771298317329,33.82531781555045
1506458042.617,32.12156793716706,33.82845223883472
1506458042.792,32.16941601018899,33.78491524521523
1506458042.963,32.2073598745089,33.73570077774584
1506458043.143,32.24615714841461,33.41854750738353
1506458043.318,32.28565023320417,33.39650633866974
1506458043.49,32.322994341919,33.34825607769044
1506458043.693,32.36706910735105,33.291309507294976
1506458043.868,32.40506457155618,33.24221766686333
1506458044.043,32.442558166506046,33.193521749770504
1506458044.336,32.51870756843473,33.28230474235266
